epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5344455391168594,0.5833333333333334,0.5555555555555556,0.65625,0.65625
2,0.3914022545019786,0.6666666666666666,0.625,0.84375,0.84375
3,0.2960053061445554,0.6666666666666666,0.625,0.78125,0.78125
4,0.5489615884919962,0.6666666666666666,0.6571428571428571,0.875,0.875
5,0.2989254370331764,0.75,0.7333333333333334,0.8125,0.8125
6,0.189220588033398,0.6666666666666666,0.5555555555555556,0.6875,0.6875
7,0.08201640471816063,0.6666666666666666,0.5555555555555556,0.75,0.75
8,0.13548173507054648,0.6666666666666666,0.5555555555555556,0.8125,0.8125
9,0.034911938632527985,0.6666666666666666,0.625,0.875,0.875
10,0.03704946612318357,0.6666666666666666,0.625,0.84375,0.84375
11,0.22068249698107442,0.75,0.7333333333333334,0.84375,0.84375
12,0.02243583540742596,0.75,0.6974789915966386,0.84375,0.84375
13,0.4238503972689311,0.75,0.6210526315789473,0.6875,0.6875
14,0.07070495933294296,0.75,0.6210526315789473,0.6875,0.6875
15,0.5109835965558887,0.75,0.6210526315789473,0.75,0.75
16,0.10863176546990871,0.6666666666666666,0.625,0.75,0.75
17,0.12392793968319893,0.6666666666666666,0.625,0.75,0.75
18,0.05515942660470804,0.6666666666666666,0.625,0.78125,0.78125
19,0.03223364893347025,0.6666666666666666,0.625,0.84375,0.84375
20,0.022785973269492388,0.75,0.7333333333333334,0.9375,0.9375
21,0.013735662136847774,0.8333333333333334,0.8285714285714285,0.9375,0.9375
22,0.012963732238858938,0.75,0.7333333333333334,0.875,0.875
23,0.019430810663228232,0.6666666666666666,0.625,0.875,0.875
24,0.004247693306145568,0.6666666666666666,0.625,0.875,0.875
25,0.007406486780382693,0.6666666666666666,0.625,0.84375,0.84375
26,0.0057371045695617795,0.75,0.6974789915966386,0.8125,0.8125
27,0.005466496300262709,0.75,0.6974789915966386,0.78125,0.78125
28,0.00439442676724866,0.75,0.6974789915966386,0.71875,0.71875
29,0.04011491020598138,0.75,0.6210526315789473,0.78125,0.78125
30,0.4557787838081519,0.8333333333333334,0.8285714285714285,0.875,0.875
31,0.06319747973854344,0.9166666666666666,0.8991596638655461,1.0,1.0
32,0.12421230661372344,0.75,0.6210526315789473,0.84375,0.84375
33,0.2542263763025403,0.75,0.6210526315789473,0.6875,0.6875
34,0.18147760443389416,0.9166666666666666,0.8991596638655461,0.78125,0.78125
35,0.036368440526227154,0.8333333333333334,0.8125,0.8125,0.8125
36,0.04388144239783287,0.75,0.6210526315789473,0.71875,0.71875
37,0.039523319263632097,0.6666666666666666,0.5555555555555556,0.71875,0.71875
38,0.195952974492684,0.75,0.6210526315789473,0.59375,0.59375
39,0.08065146999433637,0.75,0.6210526315789473,0.59375,0.59375
40,0.05105741632481416,0.75,0.6210526315789473,0.625,0.625
41,0.008528302578876415,0.75,0.6210526315789473,0.71875,0.71875
42,0.056395502955031894,0.75,0.6210526315789473,0.65625,0.65625
43,0.388215232330064,0.75,0.6210526315789473,0.5625,0.5625
44,0.039064695282528795,0.75,0.6210526315789473,0.6875,0.6875
45,0.06679115910083055,0.75,0.6210526315789473,0.625,0.625
46,0.1900445402910312,0.75,0.6974789915966386,0.6875,0.6875
47,0.10592795194437106,0.75,0.6210526315789473,0.625,0.625
48,0.02120413336281975,0.8333333333333334,0.7777777777777777,0.625,0.625
49,0.03812084704016646,0.8333333333333334,0.7777777777777777,0.71875,0.71875
50,0.19402863519887129,0.6666666666666666,0.625,0.84375,0.84375
51,0.022118776571005583,0.6666666666666666,0.625,0.78125,0.78125
