epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6670876840750376,0.5833333333333334,0.5804195804195804,0.84375,0.84375
2,0.42105833689371747,0.6666666666666666,0.6666666666666666,0.78125,0.78125
3,0.3000395397345225,0.75,0.6974789915966386,0.8125,0.8125
4,0.12231286863485973,0.8333333333333334,0.8125,0.78125,0.78125
5,0.11500997561961412,0.75,0.7333333333333334,0.84375,0.84375
6,0.09445230864609282,0.75,0.6974789915966386,0.78125,0.78125
7,0.09501263095686834,0.6666666666666666,0.6571428571428571,0.78125,0.78125
8,0.10553145625938971,0.75,0.7333333333333334,0.875,0.875
9,0.34092248293260735,0.6666666666666666,0.6666666666666666,0.9375,0.9375
10,0.3145325978597005,0.6666666666666666,0.6666666666666666,0.9375,0.9375
11,0.05376156233251095,0.6666666666666666,0.6666666666666666,0.875,0.875
12,0.139936413615942,0.6666666666666666,0.6571428571428571,0.71875,0.71875
13,0.0907349456101656,0.8333333333333334,0.7777777777777777,0.8125,0.8125
14,0.09558089698354404,0.8333333333333334,0.7777777777777777,0.90625,0.90625
15,0.09971496012682717,0.8333333333333334,0.8125,0.9375,0.9375
16,0.011528052700062593,0.8333333333333334,0.8125,0.9375,0.9375
17,0.08249728397155802,0.8333333333333334,0.8125,0.96875,0.96875
18,0.0166751347326984,0.9166666666666666,0.8991596638655461,0.90625,0.90625
19,0.14291865789952377,0.9166666666666666,0.8991596638655461,0.96875,0.96875
20,0.004965370132898291,0.8333333333333334,0.8285714285714285,0.9375,0.9375
21,0.035208768444135785,0.9166666666666666,0.8991596638655461,0.96875,0.96875
22,0.019123653570810955,0.8333333333333334,0.7777777777777777,0.9375,0.9375
23,0.0044934822944924235,0.8333333333333334,0.7777777777777777,0.96875,0.96875
24,0.025461015407927334,0.8333333333333334,0.8125,0.875,0.875
25,0.0869479684624821,0.8333333333333334,0.8125,0.875,0.875
26,0.004369406301217775,0.8333333333333334,0.8125,0.875,0.875
27,0.17775529405723015,0.75,0.7482517482517483,0.9375,0.9375
28,0.3620510802914699,0.8333333333333334,0.7777777777777777,0.90625,0.90625
29,0.03006389628474911,0.8333333333333334,0.7777777777777777,0.84375,0.84375
30,0.04693452610323826,0.8333333333333334,0.7777777777777777,0.90625,0.90625
31,0.007667775886754195,0.8333333333333334,0.7777777777777777,0.9375,0.9375
32,0.007572901512806614,0.8333333333333334,0.7777777777777777,0.9375,0.9375
33,0.14554593207625052,0.8333333333333334,0.7777777777777777,0.9375,0.9375
34,0.23275275202468038,0.8333333333333334,0.7777777777777777,0.9375,0.9375
35,0.2682694868805508,0.9166666666666666,0.8991596638655461,0.8125,0.8125
36,0.11041979320968191,0.9166666666666666,0.8991596638655461,0.9375,0.9375
37,0.09394950419664383,0.8333333333333334,0.8125,0.9375,0.9375
