epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.702264721194903,0.3333333333333333,0.25,0.75
2,0.6982918580373129,0.4166666666666667,0.37777777777777777,0.84375
3,0.679973304271698,0.3333333333333333,0.25,0.8125
4,0.6228835880756378,0.3333333333333333,0.25,0.75
5,0.5281643172105154,0.6666666666666666,0.6666666666666666,0.75
6,0.39555955678224564,0.6666666666666666,0.625,0.625
7,0.18291055162747702,0.5833333333333334,0.5555555555555556,0.59375
8,0.11413529701530933,0.5,0.4857142857142857,0.78125
9,0.12640090441952148,0.8333333333333334,0.7777777777777777,0.8125
10,0.03100279284020265,0.8333333333333334,0.7777777777777777,0.71875
11,0.03277395308638612,0.8333333333333334,0.7777777777777777,0.75
12,0.012819285970181227,0.8333333333333334,0.7777777777777777,0.78125
13,0.0049054404177392525,0.75,0.6974789915966386,0.71875
14,0.004130712477490306,0.75,0.6974789915966386,0.65625
15,0.00268698720416675,0.6666666666666666,0.625,0.65625
16,0.00207963224966079,0.6666666666666666,0.625,0.65625
17,0.0019488969119265676,0.6666666666666666,0.625,0.65625
18,0.0017539107551177342,0.6666666666666666,0.625,0.6875
19,0.0014735336687105398,0.6666666666666666,0.625,0.6875
20,0.0013606932188849896,0.6666666666666666,0.625,0.6875
21,0.0009171057705922673,0.6666666666666666,0.625,0.6875
22,0.001085056447967266,0.6666666666666666,0.625,0.6875
23,0.001213250089980041,0.6666666666666666,0.625,0.75
24,0.0007024517641790832,0.6666666666666666,0.625,0.75
25,0.0006399671789646769,0.6666666666666666,0.625,0.75
26,0.0006222840990327919,0.6666666666666666,0.625,0.75
27,0.0006621847909021502,0.6666666666666666,0.625,0.75
28,0.0004617055189252521,0.6666666666666666,0.625,0.75
29,0.000930287996501041,0.6666666666666666,0.625,0.71875
30,0.0003958441423795496,0.6666666666666666,0.625,0.65625
31,0.00036874719080515206,0.6666666666666666,0.625,0.65625
32,0.0003309446571317191,0.6666666666666666,0.625,0.6875
33,0.00045303550966006395,0.6666666666666666,0.625,0.6875
34,0.0003448863547722188,0.6666666666666666,0.625,0.6875
35,0.0002844997967865008,0.6666666666666666,0.625,0.71875
36,0.00024121011180492738,0.6666666666666666,0.625,0.71875
37,0.00024604271311545745,0.6666666666666666,0.625,0.71875
38,0.000189008968542718,0.6666666666666666,0.625,0.71875
39,0.00028108339029131457,0.6666666666666666,0.625,0.71875
