epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7461274224710555,0.525894538606403,0.5134265258284316,0.6652542372881356,0.3994910941475827,0.5610291416951096,0.4011431927885398
2,0.597054761681853,0.6984463276836158,0.6840426282402076,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
3,0.4029672359679378,0.8434557438794726,0.8344458787665289,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
4,0.26900358876939545,0.9336158192090396,0.9266863110522068,0.6793785310734464,0.4503838722363764,0.9161314019009739,0.8103015634655737
5,0.19508447216055488,0.9811676082862524,0.9788060703046753,0.3347457627118644,0.2507936507936508,0.9336204502494916,0.8914772861561286
6,0.17414832123592075,0.9875235404896422,0.9859910839568655,0.6652542372881356,0.3994910941475827,0.8424821055837746,0.7753690916629273
7,0.15761450892787868,0.9981167608286252,0.9978835931387166,0.3347457627118644,0.2507936507936508,0.9444746790651007,0.8908517762348761
8,0.15366932373711395,0.9964689265536724,0.9960448456897042,0.6652542372881356,0.3994910941475827,0.9044518799215243,0.8340622102597962
9,0.15512521682822772,0.9959981167608286,0.995511273003747,0.423728813559322,0.38668501108308495,0.9765603303860177,0.9507675934153741
10,0.151479299318768,0.996939736346516,0.9965626479263008,0.3347457627118644,0.2507936507936508,0.8986221971386851,0.7992600719775037
11,0.14898547126074968,0.9962335216572504,0.9957833507868994,0.3439265536723164,0.2661431994354364,0.9245287878380679,0.8644050835760967
12,0.15053262186925964,0.9943502824858758,0.99367937404774,0.3347457627118644,0.2507936507936508,0.6848712677040499,0.45411819581674623
13,0.15416664645608985,0.993879472693032,0.9931479450287115,0.6652542372881356,0.3994910941475827,0.7449407401435137,0.6587062984348213
14,0.14790113581775946,0.9964689265536724,0.9960421079464745,0.6652542372881356,0.3994910941475827,0.7831729778637785,0.7139689433630503
15,0.14296368973964577,0.9976459510357816,0.9973572701944871,0.6949152542372882,0.4881311001325461,0.8925080849615237,0.8745483518432823
16,0.1397508396547842,0.9990583804143126,0.9989432770104292,0.6652542372881356,0.3994910941475827,0.17357247798471695,0.20863668900658008
17,0.1452948435327203,0.9964689265536724,0.9960434782743679,0.8213276836158192,0.7587904781462617,0.8339469841525796,0.859520576475465
18,0.14257843346245544,0.9976459510357816,0.9973618623165383,0.6652542372881356,0.3994910941475827,0.20657636593297318,0.21570738475562812
19,0.1370969501704595,1.0,1.0,0.6652542372881356,0.3994910941475827,0.3394429663074346,0.25569553738240347
20,0.13793248468536443,0.9992937853107344,0.9992067649060694,0.6652542372881356,0.3994910941475827,0.32089234683365137,0.24840927142690372
21,0.13728620987490744,0.9990583804143126,0.9989436451602636,0.6758474576271186,0.43272350219554917,0.4368678724681304,0.3961033796696898
22,0.13745756882283197,0.9995291902071564,0.9994712691804946,0.6694915254237288,0.41301020408163264,0.1969886317826332,0.2286724478907114
23,0.13660649604492045,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.8892875379612459,0.8436452054593703
24,0.13589693019394597,1.0,1.0,0.6673728813559322,0.40628930817610065,0.2036268107178371,0.23221372397107742
25,0.1346566117808868,1.0,1.0,0.3594632768361582,0.2913495573390129,0.9855422523224668,0.9714077770789068
26,0.13678842252593928,0.9990583804143126,0.9989429080777948,0.6652542372881356,0.3994910941475827,0.17396328845171868,0.2086304378651289
27,0.13632423561171622,0.9992937853107344,0.9992070424881245,0.6652542372881356,0.3994910941475827,0.5578175531009523,0.39840759543933424
28,0.1353602961631818,0.9988229755178908,0.9986788658025595,0.6687853107344632,0.4107784048613816,0.972826914635348,0.954415162587456
29,0.1365453734460748,0.9981167608286252,0.9978887582339919,0.3347457627118644,0.2507936507936508,0.9171683374094082,0.8402098026677878
30,0.1366978461684031,0.9995291902071564,0.9994716385052146,0.6885593220338984,0.4734909964410711,0.8424261155455219,0.7947183928548155
31,0.1381809720997532,0.9995291902071564,0.9994712691804946,0.8912429378531074,0.86724881472156,0.9767574153206662,0.9529946155574683
32,0.14125592981354665,0.9967043314500942,0.996294985721192,0.432909604519774,0.399287099587866,0.9942845368951956,0.9885463294348082
33,0.13983503733314362,0.9976459510357816,0.9973618623165383,0.3347457627118644,0.2507936507936508,0.7573011009881121,0.5926299965366342
34,0.14157170590483312,0.9948210922787194,0.9942080792881322,0.3347457627118644,0.2507936507936508,0.7020938034704864,0.48272557591755083
35,0.141441261813241,0.998587570621469,0.9984160187929974,0.3347457627118644,0.2507936507936508,0.737021509133095,0.5112852874290836
36,0.13951174544412537,0.998352165725047,0.9981504121235834,0.3347457627118644,0.2507936507936508,0.8439848782104687,0.7372764463336781
37,0.13710284075943538,0.9990583804143126,0.9989425383609892,0.6652542372881356,0.3994910941475827,0.9035851541293773,0.8645219293010248
38,0.13940376649468633,0.9981167608286252,0.997884335717274,0.6800847457627118,0.4455051153382347,0.9509146532648911,0.925415782718242
39,0.13801090829004226,0.998587570621469,0.9984132517879555,0.3375706214689266,0.2555538865435534,0.9852533437250844,0.9715742279950987
40,0.13684096404837126,0.9988229755178908,0.9986784041468741,0.8580508474576272,0.8172604085406374,0.9590712820374998,0.9657966326306126
41,0.13523552326832788,0.9997645951035782,0.9997356808293748,0.6673728813559322,0.40628930817610065,0.10527246992215145,0.20657069054103763
42,0.13561561364126296,0.9990583804143126,0.9989429080777948,0.9675141242937854,0.9642812489718027,0.9991041593879617,0.9984126383602048
43,0.13424260030358526,0.9997645951035782,0.9997357731605119,0.8608757062146892,0.8215085316326589,0.9939217214473202,0.9917823617977073
44,0.13387762596602718,0.9995291902071564,0.9994714540388974,0.6652542372881356,0.3994910941475827,0.17604163867164752,0.20902939815752675
45,0.1357345945585919,0.9990583804143126,0.998942167858637,0.8340395480225988,0.7797526817738659,0.9799130138765711,0.9755566082319833
46,0.13299883663542078,1.0,1.0,0.3347457627118644,0.2507936507936508,0.22076200202459978,0.2800780715720714
47,0.13284865117117958,1.0,1.0,0.3347457627118644,0.2507936507936508,0.7933743628333647,0.6681578589626462
48,0.133001835585314,0.9997645951035782,0.9997357731605119,0.3481638418079096,0.27311153144745554,0.9538104580433049,0.9062649152267781
49,0.13299281317074196,1.0,1.0,0.6687853107344632,0.4107784048613816,0.9693846470835908,0.9492230585888575
50,0.13324849315955814,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9171269047811014,0.88332964378205
51,0.1329997913761103,0.9997645951035782,0.9997357731605119,0.6963276836158192,0.4920293796698291,0.8751937255323533,0.8468738195235263
52,0.133189979358357,0.9997645951035782,0.9997357731605119,0.3580508474576271,0.28909655772337517,0.09351680149067876,0.20415216483131146
53,0.13345509340983103,1.0,1.0,0.3432203389830508,0.26497478248638656,0.08816191423221978,0.2009615387185614
54,0.13364911368449978,0.9997645951035782,0.9997356808293748,0.356638418079096,0.2868360195421623,0.7196578784702625,0.5404838797667486
55,0.13320268165818266,0.9997645951035782,0.9997357731605119,0.4477401129943503,0.4191790019197885,0.7862244349485339,0.4893370350084577
56,0.1334696056254615,1.0,1.0,0.9307909604519774,0.9176304386537663,0.9609704641350212,0.9704248596493298
