epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.8037791588885635,0.4959981167608286,0.4871814360718242,0.5360169491525424,0.5152622932284011,0.5311909305096437,0.3996866170592358
2,0.7183381903867488,0.5496704331450094,0.5237518286922852,0.6659604519774012,0.40575306076638273,0.5364148010785921,0.3842343438862268
3,0.6034917165779573,0.6869114877589454,0.6670308803717101,0.6652542372881356,0.3994910941475827,0.5524380302256622,0.39271005198935766
4,0.40848573441783814,0.8401600753295668,0.8285147105642638,0.3347457627118644,0.2507936507936508,0.5967373484909565,0.3842114571350847
5,0.2678544363059567,0.9362052730696798,0.9298238298988274,0.6652542372881356,0.3994910941475827,0.7199288702554041,0.6242970776778847
6,0.2149430096373944,0.9712806026365348,0.9676906779661016,0.6652542372881356,0.3994910941475827,0.5917385578757828,0.443939972040225
7,0.1959993677343577,0.980225988700565,0.9778242631019631,0.3347457627118644,0.2507936507936508,0.5010682899298557,0.33522323746556043
8,0.17339056023096633,0.990819209039548,0.9896843275463859,0.6652542372881356,0.3994910941475827,0.7895592016268467,0.7243247921790321
9,0.15785942707919356,0.9959981167608286,0.9955128326610805,0.6652542372881356,0.3994910941475827,0.7801338385874385,0.7176656144994761
10,0.1537061638414523,0.996939736346516,0.9965674440616888,0.6652542372881356,0.3994910941475827,0.8673819953953792,0.8262300350449756
11,0.16223386715809954,0.992231638418079,0.9912744139667637,0.6652542372881356,0.3994910941475827,0.730213120481604,0.6544620363525151
12,0.15241223986202715,0.9962335216572504,0.995768671434548,0.6652542372881356,0.3994910941475827,0.6882564254167899,0.5902309144248221
13,0.15124414690021293,0.995527306967985,0.9949779357581215,0.3347457627118644,0.2507936507936508,0.7264953819416449,0.5055453448133377
14,0.1499516151270175,0.9950564971751412,0.994455101945805,0.5409604519774012,0.5357508186401796,0.8990925134600053,0.8637277630813744
15,0.14351892179463993,0.998352165725047,0.9981523428604449,0.6652542372881356,0.3994910941475827,0.12192614689994358,0.20015604375660917
16,0.14465272580948701,0.9962335216572504,0.9957833507868994,0.3389830508474576,0.2579214706119487,0.9116645166491977,0.8437958551054112
17,0.14892894835009637,0.9957627118644068,0.9952562696352618,0.6673728813559322,0.40628930817610065,0.1373088500094063,0.20926578490253583
18,0.14101305954761648,0.998587570621469,0.9984149155156438,0.6652542372881356,0.3994910941475827,0.2807362913990342,0.23790711193547703
19,0.14756439311917444,0.9962335216572504,0.9957701534439569,0.6716101694915254,0.41965525173920976,0.13383410823546277,0.22792371652459265
20,0.14392880750241252,0.9992937853107344,0.9992070424881245,0.3347457627118644,0.2507936507936508,0.746044863697851,0.5727513753991883
21,0.14775782680444124,0.995291902071563,0.9947071224588456,0.3347457627118644,0.2507936507936508,0.8851476345328639,0.8031765983148021
22,0.14106688891202493,0.998352165725047,0.9981523428604449,0.6687853107344632,0.4107784048613816,0.14445205908964678,0.2177238470025276
23,0.15571846634766925,0.9905838041431262,0.9894871782180668,0.3347457627118644,0.2507936507936508,0.7676267838426187,0.6303454874427359
24,0.15176551243230674,0.9927024482109228,0.9918260144253888,0.7090395480225988,0.5259503874356442,0.8040975749594632,0.8118290447918237
25,0.1495681840035426,0.9945856873822976,0.9939206590756209,0.6652542372881356,0.3994910941475827,0.7712851729420303,0.7122465757818391
26,0.14444328162629724,0.9950564971751412,0.9944685027151822,0.3347457627118644,0.2507936507936508,0.7411300581400557,0.5644142443928947
27,0.15791646305562862,0.9889359698681732,0.987666217664176,0.672316384180791,0.42185366128373714,0.9757160006091716,0.9640684246996026
28,0.1456816563779127,0.9971751412429378,0.9968298310312875,0.6652542372881356,0.3994910941475827,0.6645368056115455,0.569018079434957
29,0.1416677173697118,0.9976459510357816,0.9973581925260729,0.6659604519774012,0.4017658486479244,0.7774597543605042,0.7081763097748436
30,0.14136992877598312,0.9978813559322034,0.9976244408205721,0.3347457627118644,0.2507936507936508,0.9596972506651616,0.9292440591536867
31,0.14347684234661345,0.9971751412429378,0.996826503575911,0.3347457627118644,0.2507936507936508,0.9423772922321659,0.8977468694883985
32,0.14757931423277057,0.9950564971751412,0.9944454071403617,0.6786723163841808,0.4412757658089699,0.6439862219713868,0.6605500723862671
33,0.1536772635865346,0.9903483992467044,0.9892188607540793,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
34,0.14477852912945935,0.9943502824858758,0.9936815410415988,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
35,0.1491144295578398,0.9943502824858758,0.9936485469506148,0.6673728813559322,0.40628930817610065,0.8783224488698971,0.8463400042651927
36,0.1433559145967839,0.9967043314500942,0.9963001782722818,0.6652542372881356,0.3994910941475827,0.7529316384028952,0.6976222365265528
37,0.14412081031139287,0.9962335216572504,0.9957716323111792,0.3601694915254237,0.29247324637163225,0.958793571447768,0.9196450142366933
38,0.13707230541777926,0.9990583804143126,0.9989432770104292,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
39,0.14171267467815774,0.996939736346516,0.9965626479263008,0.3347457627118644,0.2507936507936508,0.8266268465514617,0.6679894634017863
40,0.14020244617246638,0.998352165725047,0.9981504121235834,0.692090395480226,0.4802532327586207,0.19347693658344306,0.3649326588105678
41,0.13511346404049582,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8425448144266172,0.8029441701875323
42,0.13713439614310327,0.9990583804143126,0.9989436451602636,0.6652542372881356,0.3994910941475827,0.79654115939692,0.7478358001534162
43,0.13837544866986642,0.9981167608286252,0.9978880250573299,0.6652542372881356,0.3994910941475827,0.7482710276187662,0.5972607832366242
44,0.13645522571440694,0.9992937853107344,0.9992075958873331,0.6956214689265536,0.49008359408616753,0.1799363057324841,0.33741590115578834
45,0.13545662184331825,0.9988229755178908,0.9986797861775727,0.9915254237288136,0.9904457739193019,0.9997357270194487,0.9994854604107937
46,0.13614836716831516,0.9995291902071564,0.9994712691804946,0.6666666666666666,0.4040319013853419,0.4672973384575416,0.3073846535258932
47,0.1479291155962396,0.9943502824858758,0.9936418210914026,0.7252824858757062,0.5664875134482967,0.49300796402304103,0.5897972621920792
48,0.14157739219916968,0.9967043314500942,0.9962962879927539,0.3347457627118644,0.2507936507936508,0.8684805199458913,0.7525832362195192
49,0.1386781932607209,0.998587570621469,0.9984143621166922,0.9625706214689266,0.957824720374097,0.9916664427065137,0.9866795989253009
50,0.13700444555776492,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.6692086144033254,0.5932092339624582
51,0.143554127569926,0.9941148775894538,0.993412619671518,0.6652542372881356,0.3994910941475827,0.7036917591622098,0.6321609810587253
52,0.13931096195052123,0.9959981167608286,0.9955205813766322,0.8425141242937854,0.8376540014015201,0.993872450213658,0.9860287275334061
53,0.148811154670859,0.9905838041431262,0.9894907439133274,0.6652542372881356,0.3994910941475827,0.7640915728273626,0.7095041321230086
54,0.13681482140627285,0.9990583804143126,0.998942167858637,0.6652542372881356,0.3994910941475827,0.6615603751780483,0.5803109087979691
55,0.14236108408697132,0.9971751412429378,0.9968276150829677,0.6652542372881356,0.3994910941475827,0.7252445644870864,0.6579208246510357
56,0.13551835468821158,0.9990583804143126,0.998942167858637,0.3347457627118644,0.2507936507936508,0.8263390577548442,0.6934024506311331
57,0.13680186208246342,0.9992937853107344,0.9992067649060694,0.3347457627118644,0.2507936507936508,0.6898711781199889,0.461053015996978
58,0.13882293615300775,0.9976459510357816,0.9973544914233957,0.3347457627118644,0.2507936507936508,0.837116020317665,0.7088514796898872
59,0.13473832006732847,1.0,1.0,0.7076271186440678,0.5222812215800745,0.34118313669631894,0.44990968093489575
