epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7776316454855062,0.4959981167608286,0.4847003628300117,0.3347457627118644,0.2507936507936508,0.5268326659320774,0.3486263887045481
2,0.6765070538511833,0.6108757062146892,0.5949234072047329,0.6652542372881356,0.3994910941475827,0.5217935624893618,0.3486794860373657
3,0.46885716320206666,0.7999058380414312,0.7865125703820306,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
4,0.3018520593979938,0.9150188323917138,0.9076360605604868,0.3347457627118644,0.2507936507936508,0.9246183718992715,0.8880656590345939
5,0.220506765130774,0.9639830508474576,0.9596295010540403,0.6652542372881356,0.3994910941475827,0.6204995207252726,0.4940313713121412
6,0.19282086892316572,0.9835216572504708,0.9813485589039557,0.6652542372881356,0.3994910941475827,0.6466222329723096,0.5570288363028323
7,0.16719352065282128,0.9927024482109228,0.991811824169109,0.6680790960451978,0.4085381243712296,0.910104634183486,0.8686242935336264
8,0.1639513297606323,0.995291902071563,0.9947237246330765,0.6652542372881356,0.3994910941475827,0.6639186755892392,0.57929105100939
9,0.15864585485947783,0.9948210922787194,0.9941819232225033,0.6652542372881356,0.3994910941475827,0.577268492389834,0.42610153202375034
10,0.15712172281270648,0.9959981167608286,0.9954954929667601,0.6652542372881356,0.3994910941475827,0.6272250441201502,0.49657452222217746
11,0.14858973497724803,0.9971751412429378,0.9968309354807907,0.6652542372881356,0.3994910941475827,0.7061598000483754,0.6305263630673497
12,0.1540212426650322,0.993879472693032,0.9931503026324897,0.6652542372881356,0.3994910941475827,0.6894814874537523,0.6091818450939126
13,0.15334814234080738,0.9943502824858758,0.9936728452907901,0.6652542372881356,0.3994910941475827,0.6126833113852383,0.49484577987923756
14,0.149084229646654,0.9967043314500942,0.9963014695365021,0.6652542372881356,0.3994910941475827,0.6356000340419432,0.519821861068091
15,0.14525095318670328,0.9967043314500942,0.9963066072431536,0.6652542372881356,0.3994910941475827,0.7112862479507646,0.621296426197286
16,0.14430715211030454,0.9964689265536724,0.9960462101975387,0.6652542372881356,0.3994910941475827,0.517633502647209,0.3199900538800194
17,0.1434661913838539,0.9981167608286252,0.9978880250573299,0.6652542372881356,0.3994910941475827,0.6567362734822221,0.547114731539809
18,0.1441268371716282,0.996939736346516,0.9965650510866546,0.6652542372881356,0.3994910941475827,0.6844759780339882,0.559239620110008
19,0.1412663178311454,0.9976459510357816,0.9973581925260729,0.6652542372881356,0.3994910941475827,0.659168480743906,0.5222025745063144
20,0.13875560274456405,0.9992937853107344,0.9992070424881245,0.6652542372881356,0.3994910941475827,0.6641056823170022,0.5269123532324778
21,0.13870682579986118,0.9990583804143126,0.9989429080777948,0.6652542372881356,0.3994910941475827,0.06003475861574708,0.19467899780086537
22,0.13656996330860197,1.0,1.0,0.58545197740113,0.5825033464848723,0.8896492336083565,0.776693226808345
23,0.13767652836559857,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.1375092943463499,0.202578188452863
24,0.14039007255811026,0.9974105461393596,0.9970935047656309,0.6659604519774012,0.4017658486479244,0.13739843407061017,0.20883696948149996
25,0.13894484802491247,0.9981167608286252,0.9978850767219785,0.3347457627118644,0.2507936507936508,0.6547441479212018,0.42670097338691704
26,0.1495847084091208,0.993879472693032,0.9931168355591276,0.6652542372881356,0.3994910941475827,0.7878705420731544,0.697890601567306
27,0.15543103479059403,0.9901129943502824,0.9889464809842003,0.8778248587570622,0.8500968378539631,0.9497455812661811,0.9260602277840347
28,0.14251709848698474,0.9974105461393596,0.9970975458274146,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
29,0.15912467617324066,0.9896421845574388,0.9883760471147209,0.3580508474576271,0.28909655772337517,0.9696959516962743,0.9395364209012115
30,0.13845363006753436,0.9981167608286252,0.9978880250573299,0.6652542372881356,0.3994910941475827,0.7770364696713161,0.6450002471389386
31,0.14376058829369517,0.995291902071563,0.9947200626433246,0.6659604519774012,0.4017658486479244,0.2478858161555896,0.28208914142454294
32,0.13623404643180906,0.9992937853107344,0.9992075958873331,0.3432203389830508,0.26497478248638656,0.9897426249921615,0.9773033079962234
33,0.13724645955414422,0.998352165725047,0.9981504121235834,0.3347457627118644,0.2507936507936508,0.897778987162604,0.8059488922119029
34,0.13788772577844322,0.9990583804143126,0.9989425383609892,0.7944915254237288,0.7911541473328889,0.9878412032931101,0.9799903428735399
