epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7372675836086273,0.4166666666666667,0.37777777777777777,0.6875,0.6875
2,0.415756290157636,0.5833333333333334,0.5804195804195804,0.59375,0.59375
3,0.22266223281621933,0.6666666666666666,0.6571428571428571,0.625,0.625
4,0.11007392033934593,0.6666666666666666,0.6571428571428571,0.6875,0.6875
5,0.07776366577794154,0.75,0.7482517482517483,0.71875,0.71875
6,0.15363569480056563,0.6666666666666666,0.6571428571428571,0.65625,0.65625
7,0.08626172443230946,0.6666666666666666,0.6571428571428571,0.6875,0.6875
8,0.19418503964940706,0.6666666666666666,0.6571428571428571,0.65625,0.65625
9,0.10489216664185126,0.6666666666666666,0.6571428571428571,0.625,0.625
10,0.036292508244514465,0.75,0.7333333333333334,0.6875,0.6875
11,0.11694249417632818,0.75,0.7333333333333334,0.71875,0.71875
12,0.036592863810559116,0.75,0.7333333333333334,0.71875,0.71875
13,0.04516661632806063,0.75,0.7333333333333334,0.71875,0.71875
14,0.013648430972049633,0.6666666666666666,0.625,0.71875,0.71875
15,0.011466411640867591,0.6666666666666666,0.625,0.75,0.75
16,0.013266268807152906,0.6666666666666666,0.625,0.75,0.75
17,0.015593528592338165,0.75,0.7333333333333334,0.75,0.75
18,0.016669238219037652,0.75,0.7333333333333334,0.78125,0.78125
19,0.008650671147430936,0.75,0.6974789915966386,0.8125,0.8125
20,0.005877263339546819,0.8333333333333334,0.8125,0.78125,0.78125
21,0.0038038569424922266,0.75,0.6974789915966386,0.78125,0.78125
22,0.19260331879680356,0.75,0.6210526315789473,0.71875,0.71875
23,0.08100941233957808,0.75,0.7333333333333334,0.875,0.875
24,0.1509257030362884,0.75,0.6974789915966386,0.75,0.75
25,0.011332880783205232,0.6666666666666666,0.4,0.71875,0.71875
26,0.026715964699784916,0.6666666666666666,0.5555555555555556,0.6875,0.6875
27,0.19575466906341413,0.75,0.7333333333333334,0.78125,0.78125
28,0.031865745317190886,0.6666666666666666,0.6571428571428571,0.71875,0.71875
29,0.11286415089853108,0.6666666666666666,0.6571428571428571,0.71875,0.71875
30,0.12430571919927995,0.6666666666666666,0.6571428571428571,0.71875,0.71875
31,0.09649472342183192,0.75,0.7333333333333334,0.78125,0.78125
32,0.08232705784030259,0.6666666666666666,0.625,0.8125,0.8125
33,0.06595507652188341,0.6666666666666666,0.625,0.8125,0.8125
34,0.021272495621815324,0.6666666666666666,0.6571428571428571,0.75,0.75
35,0.017425296440099675,0.6666666666666666,0.6571428571428571,0.71875,0.71875
36,0.09373551172514756,0.6666666666666666,0.6571428571428571,0.71875,0.71875
37,0.02448090670319895,0.6666666666666666,0.625,0.71875,0.71875
38,0.04841687188794216,0.6666666666666666,0.6571428571428571,0.6875,0.6875
39,0.015952715339759987,0.5833333333333334,0.5555555555555556,0.71875,0.71875
40,0.06895068963058293,0.6666666666666666,0.625,0.71875,0.71875
41,0.048759841825813055,0.5833333333333334,0.4957983193277311,0.75,0.75
42,0.037428554884778954,0.6666666666666666,0.5555555555555556,0.8125,0.8125
43,0.027652773501661915,0.6666666666666666,0.625,0.78125,0.78125
