epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7413415412108103,0.75,0.6210526315789473,0.75,0.75
2,0.3951758195956548,0.6666666666666666,0.5555555555555556,0.78125,0.78125
3,0.22838048140207926,0.75,0.6974789915966386,0.8125,0.8125
4,0.11197489872574806,0.6666666666666666,0.6571428571428571,0.78125,0.78125
5,0.08127081456283729,0.75,0.7333333333333334,0.78125,0.78125
6,0.10845388906697433,0.6666666666666666,0.6571428571428571,0.71875,0.71875
7,0.18806195010741553,0.6666666666666666,0.6571428571428571,0.75,0.75
8,0.0857654691984256,0.6666666666666666,0.625,0.71875,0.71875
9,0.12879626732319593,0.75,0.6974789915966386,0.75,0.75
10,0.03943524230271578,0.5833333333333334,0.5804195804195804,0.78125,0.78125
11,0.03896877138564984,0.6666666666666666,0.6666666666666666,0.71875,0.71875
12,0.10856863421698411,0.5833333333333334,0.5555555555555556,0.65625,0.65625
13,0.038079139000425734,0.5833333333333334,0.5804195804195804,0.75,0.75
14,0.012895589771990975,0.75,0.7482517482517483,0.8125,0.8125
15,0.04719956576203307,0.6666666666666666,0.6666666666666666,0.78125,0.78125
16,0.037837779615074396,0.5833333333333334,0.5555555555555556,0.71875,0.71875
17,0.07538285533276697,0.5833333333333334,0.4957983193277311,0.78125,0.78125
18,0.014368023878584305,0.6666666666666666,0.625,0.8125,0.8125
19,0.055228475908127926,0.75,0.7333333333333334,0.78125,0.78125
20,0.050109389781331025,0.6666666666666666,0.6571428571428571,0.8125,0.8125
21,0.1381185055555155,0.75,0.7333333333333334,0.8125,0.8125
22,0.010260583134368062,0.75,0.7333333333333334,0.84375,0.84375
23,0.015403026870141426,0.75,0.7333333333333334,0.8125,0.8125
24,0.04211785380418102,0.8333333333333334,0.8125,0.6875,0.6875
25,0.035138089365015425,0.75,0.6974789915966386,0.6875,0.6875
26,0.015231779078021646,0.8333333333333334,0.8125,0.6875,0.6875
27,0.005519356423368056,0.75,0.7333333333333334,0.6875,0.6875
28,0.06549145215346168,0.6666666666666666,0.6571428571428571,0.78125,0.78125
29,0.0511608364370962,0.6666666666666666,0.6571428571428571,0.75,0.75
30,0.0041895298442492885,0.75,0.7333333333333334,0.75,0.75
31,0.028899691009428352,0.75,0.7333333333333334,0.71875,0.71875
32,0.005120676651131362,0.75,0.7333333333333334,0.6875,0.6875
33,0.15752946447658664,0.8333333333333334,0.8125,0.71875,0.71875
34,0.09515174101882924,0.75,0.6974789915966386,0.71875,0.71875
35,0.03135166456922889,0.75,0.6974789915966386,0.71875,0.71875
36,0.017484326536456745,0.75,0.6974789915966386,0.6875,0.6875
37,0.01838102866895497,0.8333333333333334,0.8125,0.71875,0.71875
38,0.005919428969112535,0.75,0.7333333333333334,0.8125,0.8125
39,0.006047369252579908,0.75,0.7333333333333334,0.8125,0.8125
40,0.004633396126640339,0.75,0.7333333333333334,0.8125,0.8125
41,0.04286693195657184,0.8333333333333334,0.8125,0.8125,0.8125
42,0.004821076698135585,0.8333333333333334,0.8125,0.8125,0.8125
