epoch,train_loss,lr,val_accuracy,val_f1,val_roc_auc,val_selection
48,0.00326533050974831,0.00021897705968026705,0.8333333333333334,0.7777777777777777,0.9375,0.9375
49,0.058537686127237976,0.00021523517688527353,0.8333333333333334,0.7777777777777777,0.9375,0.9375
50,0.009764508266622821,0.00021144416541602176,0.8333333333333334,0.7777777777777777,0.875,0.875
51,0.10414134156114112,0.0002076071172758429,0.75,0.6210526315789473,0.875,0.875
52,0.03844214611065885,0.00020372716201623732,0.6666666666666666,0.5555555555555556,0.8125,0.8125
53,0.0061931011732667685,0.00019980746418436736,0.5833333333333334,0.4957983193277311,0.65625,0.65625
54,0.13009604501227537,0.0001958512207420073,0.5833333333333334,0.4957983193277311,0.75,0.75
55,0.02271327399648726,0.00019186165845805562,0.6666666666666666,0.5555555555555556,0.84375,0.84375
56,0.005310721889448662,0.00018784203127673583,0.75,0.6210526315789473,0.8125,0.8125
57,0.004209159543582548,0.00018379561766363307,0.75,0.6210526315789473,0.84375,0.84375
58,0.05534295493271202,0.00017972571793173044,0.75,0.6210526315789473,0.90625,0.90625
59,0.05117574244892845,0.00017563565154962634,0.75,0.6210526315789473,0.875,0.875
60,0.16314785500677922,0.00017152875443412837,0.75,0.6210526315789473,0.84375,0.84375
61,0.0229222421379139,0.00016740837622943177,0.75,0.6210526315789473,0.8125,0.8125
62,0.017924437765032053,0.00016327787757510135,0.8333333333333334,0.7777777777777777,0.875,0.875
63,0.18900248625626168,0.00015914062736508593,0.75,0.6974789915966386,0.90625,0.90625
64,0.01289437998396655,0.000155,0.75,0.6974789915966386,0.90625,0.90625
65,0.062081036468346916,0.00015085937263491404,0.75,0.6974789915966386,0.90625,0.90625
66,0.018689791089855134,0.00014672212242489862,0.8333333333333334,0.7777777777777777,0.9375,0.9375
67,0.017693645243222516,0.00014259162377056826,0.8333333333333334,0.7777777777777777,0.90625,0.90625
68,0.04141045602348944,0.0001384712455658716,0.75,0.6974789915966386,0.90625,0.90625
69,0.03010497005501141,0.00013436434845037366,0.75,0.6974789915966386,0.90625,0.90625
70,0.030688102977971237,0.00013027428206826953,0.75,0.6974789915966386,0.90625,0.90625
71,0.0028558910513917604,0.00012620438233636693,0.75,0.6974789915966386,0.90625,0.90625
72,0.0030953079694882035,0.00012215796872326414,0.75,0.6974789915966386,0.90625,0.90625
73,0.006627116003073752,0.00011813834154194441,0.75,0.6974789915966386,0.875,0.875
74,0.12960205506533384,0.00011414877925799268,0.9166666666666666,0.8991596638655461,0.90625,0.90625
75,0.04065118512759606,0.00011019253581563262,0.9166666666666666,0.8991596638655461,0.90625,0.90625
76,0.008577471133321524,0.00010627283798376261,0.9166666666666666,0.8991596638655461,0.90625,0.90625
