epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6780397891998291,0.75,0.6210526315789473,0.6875,0.6875
2,0.3938180059194565,0.6666666666666666,0.625,0.8125,0.8125
3,0.22908328473567963,0.9166666666666666,0.9111111111111111,0.96875,0.96875
4,0.08406311025222142,0.9166666666666666,0.9111111111111111,0.9375,0.9375
5,0.07426608664294083,0.8333333333333334,0.8285714285714285,0.9375,0.9375
6,0.02158601302653551,0.8333333333333334,0.8285714285714285,0.9375,0.9375
7,0.023261827416718006,0.8333333333333334,0.8285714285714285,0.90625,0.90625
8,0.03901307083045443,0.75,0.7482517482517483,0.84375,0.84375
9,0.03367672860622406,0.75,0.7482517482517483,0.8125,0.8125
10,0.03274020040407777,0.75,0.7482517482517483,0.8125,0.8125
11,0.5175400714700421,0.5833333333333334,0.5555555555555556,0.78125,0.78125
12,0.2547750265027086,0.6666666666666666,0.625,0.8125,0.8125
13,0.12430996199448903,0.6666666666666666,0.5555555555555556,0.875,0.875
14,0.058916074223816395,0.6666666666666666,0.625,0.875,0.875
15,0.030851229093968868,0.75,0.6974789915966386,0.875,0.875
16,0.14736072657008967,0.6666666666666666,0.625,0.875,0.875
17,0.08390160944933693,0.6666666666666666,0.625,0.875,0.875
18,0.021780206200977165,0.75,0.6974789915966386,0.875,0.875
19,0.011649169493466616,0.8333333333333334,0.7777777777777777,0.875,0.875
20,0.012670167178536454,0.8333333333333334,0.7777777777777777,0.875,0.875
21,0.00942547976349791,0.8333333333333334,0.7777777777777777,0.84375,0.84375
22,0.010480253879601756,0.8333333333333334,0.7777777777777777,0.84375,0.84375
23,0.02852551747734348,0.6666666666666666,0.625,0.8125,0.8125
