epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6635998090108236,0.5833333333333334,0.4957983193277311,0.625,0.625
2,0.379208579659462,0.6666666666666666,0.5555555555555556,0.59375,0.59375
3,0.22337019691864649,0.5833333333333334,0.4957983193277311,0.625,0.625
4,0.08694012711445491,0.6666666666666666,0.625,0.65625,0.65625
5,0.04119178963204225,0.6666666666666666,0.625,0.6875,0.6875
6,0.030550630142291386,0.6666666666666666,0.625,0.75,0.75
7,0.1319240154698491,0.5833333333333334,0.5555555555555556,0.59375,0.59375
8,0.20982576829070845,0.6666666666666666,0.625,0.625,0.625
9,0.048213474142054714,0.6666666666666666,0.625,0.625,0.625
10,0.18019306970139345,0.6666666666666666,0.625,0.59375,0.59375
11,0.15049443704386553,0.5833333333333334,0.4957983193277311,0.65625,0.65625
12,0.05301050624499718,0.5833333333333334,0.4957983193277311,0.71875,0.71875
13,0.033942323798934616,0.5833333333333334,0.4957983193277311,0.6875,0.6875
14,0.05091343525176247,0.5833333333333334,0.4957983193277311,0.71875,0.71875
15,0.14805110155915222,0.6666666666666666,0.5555555555555556,0.625,0.625
16,0.0349728314516445,0.6666666666666666,0.5555555555555556,0.5625,0.5625
17,0.021444803724686306,0.6666666666666666,0.5555555555555556,0.5,0.5
18,0.021054354418690007,0.6666666666666666,0.5555555555555556,0.6875,0.6875
19,0.03575553737270335,0.6666666666666666,0.5555555555555556,0.71875,0.71875
20,0.02574892551638186,0.6666666666666666,0.5555555555555556,0.71875,0.71875
21,0.015833798407887418,0.6666666666666666,0.5555555555555556,0.71875,0.71875
22,0.007196240592747927,0.6666666666666666,0.5555555555555556,0.65625,0.65625
23,0.015833585212628048,0.6666666666666666,0.5555555555555556,0.6875,0.6875
24,0.0051667699590325356,0.6666666666666666,0.5555555555555556,0.65625,0.65625
25,0.005440648218306403,0.6666666666666666,0.5555555555555556,0.71875,0.71875
26,0.003894967919526001,0.6666666666666666,0.5555555555555556,0.6875,0.6875
