epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6863267918427786,0.4166666666666667,0.37777777777777777,0.28125,0.28125
2,0.3988591879606247,0.5,0.5,0.59375,0.59375
3,0.21116443475087485,0.5,0.5,0.65625,0.65625
4,0.08242681560417016,0.5,0.5,0.625,0.625
5,0.041824702794353165,0.5,0.5,0.625,0.625
6,0.028509697721650202,0.5833333333333334,0.5804195804195804,0.65625,0.65625
7,0.020582127229621012,0.6666666666666666,0.6571428571428571,0.71875,0.71875
8,0.02453472496320804,0.5,0.5,0.71875,0.71875
9,0.014224664929012457,0.5,0.5,0.75,0.75
10,0.06960212307361265,0.5,0.5,0.65625,0.65625
11,0.1051891811657697,0.6666666666666666,0.625,0.6875,0.6875
12,0.3393740691244602,0.75,0.7333333333333334,0.71875,0.71875
13,0.09754523138205211,0.75,0.6974789915966386,0.71875,0.71875
14,0.10400597378611565,0.5833333333333334,0.4957983193277311,0.625,0.625
15,0.25443710448841256,0.75,0.7333333333333334,0.6875,0.6875
16,0.02838539456327756,0.75,0.7333333333333334,0.75,0.75
17,0.23201693035662174,0.75,0.7333333333333334,0.78125,0.78125
18,0.12449408291528623,0.8333333333333334,0.8125,0.84375,0.84375
19,0.06532743433490396,0.8333333333333334,0.8125,0.8125,0.8125
20,0.08775087632238865,0.75,0.7333333333333334,0.8125,0.8125
21,0.011626273781682054,0.75,0.7333333333333334,0.84375,0.84375
22,0.07048785112177332,0.75,0.7333333333333334,0.78125,0.78125
23,0.013797823882972201,0.75,0.7333333333333334,0.75,0.75
24,0.014924242626875639,0.75,0.7333333333333334,0.75,0.75
25,0.011301590828225017,0.6666666666666666,0.6571428571428571,0.78125,0.78125
26,0.053043276304379106,0.75,0.7333333333333334,0.71875,0.71875
27,0.22853685232500234,0.75,0.7333333333333334,0.78125,0.78125
28,0.011790558074911436,0.6666666666666666,0.625,0.75,0.75
29,0.03689134276161591,0.6666666666666666,0.625,0.75,0.75
30,0.022262205524990957,0.75,0.7333333333333334,0.6875,0.6875
31,0.054787828509385385,0.75,0.7333333333333334,0.6875,0.6875
32,0.017067868805800874,0.6666666666666666,0.625,0.75,0.75
33,0.03593188198283315,0.75,0.7333333333333334,0.71875,0.71875
34,0.006556525593623519,0.75,0.7333333333333334,0.71875,0.71875
35,0.005308767315000296,0.6666666666666666,0.6571428571428571,0.75,0.75
36,0.03668993498043468,0.6666666666666666,0.625,0.71875,0.71875
37,0.02984668124311914,0.6666666666666666,0.625,0.75,0.75
38,0.015133933358204862,0.6666666666666666,0.625,0.71875,0.71875
