epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6962647438049316,0.3333333333333333,0.25,0.65625,0.65625
2,0.32831787317991257,0.4166666666666667,0.37777777777777777,0.75,0.75
3,0.1812880908449491,0.6666666666666666,0.6571428571428571,0.71875,0.71875
4,0.05234077169249455,0.75,0.7333333333333334,0.71875,0.71875
5,0.046976158395409584,0.6666666666666666,0.625,0.6875,0.6875
6,0.12498886153722803,0.75,0.7333333333333334,0.71875,0.71875
7,0.08989836042746902,0.8333333333333334,0.8125,0.75,0.75
8,0.11935190685714285,0.8333333333333334,0.8125,0.75,0.75
9,0.1838219209263722,0.8333333333333334,0.8125,0.75,0.75
10,0.24156241118907928,0.6666666666666666,0.625,0.71875,0.71875
11,0.03730510671933492,0.75,0.7333333333333334,0.75,0.75
12,0.0398356793448329,0.6666666666666666,0.625,0.78125,0.78125
13,0.029345686081796885,0.6666666666666666,0.625,0.78125,0.78125
14,0.04869113505507509,0.6666666666666666,0.625,0.78125,0.78125
15,0.01937944535166025,0.75,0.6974789915966386,0.78125,0.78125
16,0.182897308220466,0.8333333333333334,0.7777777777777777,0.75,0.75
17,0.061820600337038435,0.75,0.6210526315789473,0.78125,0.78125
18,0.02195050644998749,0.75,0.6210526315789473,0.8125,0.8125
19,0.05490600418609878,0.75,0.6210526315789473,0.78125,0.78125
20,0.012421392292405168,0.75,0.6210526315789473,0.75,0.75
21,0.007775558158755302,0.75,0.6210526315789473,0.71875,0.71875
22,0.016592395569508273,0.75,0.6210526315789473,0.6875,0.6875
23,0.00612351787276566,0.8333333333333334,0.7777777777777777,0.71875,0.71875
24,0.008907592118096849,0.8333333333333334,0.7777777777777777,0.625,0.625
25,0.007730386297528942,0.8333333333333334,0.7777777777777777,0.625,0.625
26,0.0039941294041151805,0.8333333333333334,0.7777777777777777,0.625,0.625
27,0.00299516044712315,0.8333333333333334,0.7777777777777777,0.625,0.625
28,0.0037802314230551324,0.8333333333333334,0.7777777777777777,0.625,0.625
29,0.01643523166421801,0.8333333333333334,0.7777777777777777,0.59375,0.59375
30,0.05200180469546467,0.8333333333333334,0.7777777777777777,0.625,0.625
31,0.00986912326576809,0.8333333333333334,0.7777777777777777,0.71875,0.71875
32,0.10027510090731084,0.75,0.6210526315789473,0.71875,0.71875
33,0.004111898422706872,0.8333333333333334,0.7777777777777777,0.71875,0.71875
34,0.007944933332813283,0.75,0.6974789915966386,0.75,0.75
35,0.16224885646564266,0.75,0.6210526315789473,0.71875,0.71875
36,0.043014621284479894,0.75,0.6210526315789473,0.75,0.75
37,0.01291164398814241,0.75,0.6210526315789473,0.71875,0.71875
38,0.0837260674064358,0.75,0.6210526315789473,0.65625,0.65625
