epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6925445894400278,0.5833333333333334,0.5555555555555556,0.59375
2,0.5779972573121389,0.6666666666666666,0.4,0.5625
3,0.507273887594541,0.4166666666666667,0.37777777777777777,0.6875
4,0.33639852702617645,0.75,0.6210526315789473,0.6875
5,0.17254157488544783,0.3333333333333333,0.3333333333333333,0.625
6,0.15292354673147202,0.75,0.6210526315789473,0.75
7,0.03702065907418728,0.75,0.6210526315789473,0.6875
8,0.027291023172438145,0.5,0.4857142857142857,0.5625
9,0.013770705865075191,0.5,0.4375,0.53125
10,0.006446837292363246,0.75,0.6210526315789473,0.5
11,0.0035225264340018234,0.75,0.6210526315789473,0.53125
12,0.003154341441889604,0.75,0.6210526315789473,0.53125
13,0.0032357225427404046,0.75,0.6210526315789473,0.53125
14,0.001848687573025624,0.75,0.6210526315789473,0.59375
15,0.0014524003490805626,0.75,0.6210526315789473,0.5625
16,0.0012353042451043923,0.75,0.6210526315789473,0.5625
17,0.00108197385755678,0.75,0.6210526315789473,0.5625
18,0.0009990042405358206,0.75,0.6210526315789473,0.5625
19,0.000921651953831315,0.75,0.6210526315789473,0.5625
20,0.0008360864982629815,0.75,0.6210526315789473,0.5625
21,0.0007576922265191873,0.75,0.6210526315789473,0.5625
22,0.0007392893021460623,0.75,0.6210526315789473,0.5625
23,0.0006663671714098504,0.75,0.6210526315789473,0.5625
24,0.0006509636004921049,0.75,0.6210526315789473,0.5625
25,0.0005846654530614614,0.75,0.6210526315789473,0.5625
26,0.0005664771791392317,0.75,0.6210526315789473,0.5625
27,0.0005315237309938917,0.75,0.6210526315789473,0.5625
28,0.0004644285363610834,0.75,0.6210526315789473,0.5625
29,0.0004941307512732843,0.75,0.6210526315789473,0.5625
30,0.00045134819811210036,0.75,0.6210526315789473,0.5625
31,0.0004213387195098524,0.75,0.6210526315789473,0.5625
32,0.0004047343536512926,0.75,0.6210526315789473,0.5625
33,0.00040832979235953343,0.75,0.6210526315789473,0.5625
34,0.00036763933894690126,0.75,0.6210526315789473,0.5625
