epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7418464422225952,0.4,0.2857142857142857,0.41666666666666663
2,0.7373427391052246,0.4,0.2857142857142857,0.4166666666666667
3,0.728256094455719,0.4,0.2857142857142857,0.375
4,0.6884953737258911,0.4,0.2857142857142857,0.3333333333333333
5,0.7438300251960754,0.4,0.2857142857142857,0.45833333333333337
6,0.731609332561493,0.6,0.375,0.5833333333333333
7,0.7107189059257507,0.6,0.375,0.375
8,0.7118930459022522,0.6,0.375,0.5833333333333334
9,0.7055557370185852,0.4,0.375,0.625
10,0.7333423614501953,0.4,0.2857142857142857,0.75
11,0.7661984682083129,0.4,0.2857142857142857,0.6666666666666666
12,0.7034728765487671,0.4,0.2857142857142857,0.4166666666666667
13,0.7146238088607788,0.6,0.375,0.375
14,0.6694951891899109,0.6,0.375,0.6666666666666666
15,0.7198931336402893,0.6,0.375,0.2916666666666667
16,0.7366825103759765,0.6,0.375,0.375
17,0.8319348096847534,0.4,0.2857142857142857,0.45833333333333337
18,0.6518310308456421,0.4,0.2857142857142857,0.41666666666666663
