epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7140991985797882,0.6666666666666666,0.4,0.34375
2,0.7072309454282125,0.6666666666666666,0.4,0.46875
3,0.6707494159539541,0.3333333333333333,0.25,0.4375
4,0.7495577335357666,0.6666666666666666,0.4,0.40625
5,0.6700819482405981,0.3333333333333333,0.25,0.59375
6,0.7185021837552389,0.3333333333333333,0.25,0.40625
7,0.7052500347296397,0.6666666666666666,0.4,0.375
8,0.7007225851217905,0.6666666666666666,0.4,0.40625
9,0.7472363114356995,0.6666666666666666,0.4,0.40625
10,0.6679351131121317,0.6666666666666666,0.4,0.4375
11,0.7583045959472656,0.6666666666666666,0.4,0.3125
12,0.7078919410705566,0.3333333333333333,0.25,0.421875
13,0.7301204800605774,0.3333333333333333,0.25,0.1875
14,0.7035743196805319,0.3333333333333333,0.25,0.328125
15,0.6867136160532633,0.6666666666666666,0.4,0.328125
16,0.7000670234362284,0.6666666666666666,0.4,0.5625
17,0.702481597661972,0.6666666666666666,0.4,0.09375
18,0.6849354008833567,0.6666666666666666,0.4,0.3125
19,0.695428321758906,0.6666666666666666,0.4,0.34375
20,0.6940267483393351,0.6666666666666666,0.4,0.5
21,0.6998049318790436,0.3333333333333333,0.25,0.4375
