epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.685249388217926,0.6666666666666666,0.4,0.625
2,0.8179248968760172,0.6666666666666666,0.4,0.5625
3,0.7357787092526754,0.3333333333333333,0.25,0.46875
4,0.6938414673010508,0.6666666666666666,0.4,0.46875
5,0.6970909237861633,0.6666666666666666,0.4,0.40625
6,0.7046422759691874,0.6666666666666666,0.4,0.40625
7,0.6993994812170664,0.3333333333333333,0.25,0.3125
8,0.7251558899879456,0.3333333333333333,0.25,0.421875
9,0.6986574828624725,0.6666666666666666,0.4,0.28125
10,0.7071172197659811,0.6666666666666666,0.4,0.34375
11,0.6946585675080618,0.6666666666666666,0.4,0.375
12,0.6839598615964254,0.6666666666666666,0.4,0.359375
13,0.6960503856341044,0.6666666666666666,0.4,0.3125
14,0.7069602310657501,0.6666666666666666,0.4,0.25
15,0.703805555899938,0.6666666666666666,0.4,0.25
16,0.6965433855851492,0.3333333333333333,0.25,0.3125
17,0.6922231813271841,0.3333333333333333,0.25,0.265625
18,0.7049401501814524,0.6666666666666666,0.4,0.21875
19,0.6952176094055176,0.6666666666666666,0.4,0.296875
20,0.6920649607976278,0.6666666666666666,0.4,0.359375
21,0.7032982409000397,0.6666666666666666,0.4,0.25
