epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7312761048475901,0.6666666666666666,0.4,0.40625
2,0.7106852134068807,0.6666666666666666,0.4,0.0625
3,0.7366057833035787,0.3333333333333333,0.25,0.25
4,0.7283561825752258,0.6666666666666666,0.4,0.25
5,0.6889189183712006,0.6666666666666666,0.4,0.25
6,0.7246107757091522,0.3333333333333333,0.25,0.25
7,0.732675681511561,0.6666666666666666,0.4,0.34375
8,0.6971493860085806,0.3333333333333333,0.25,0.34375
9,0.6999363501866659,0.6666666666666666,0.4,0.34375
10,0.6985563238461813,0.6666666666666666,0.4,0.3125
11,0.6958833436171213,0.6666666666666666,0.4,0.34375
12,0.7106330692768097,0.6666666666666666,0.4,0.5625
13,0.7140186230341593,0.6666666666666666,0.4,0.421875
14,0.6937205294768015,0.6666666666666666,0.4,0.6875
15,0.7108785510063171,0.6666666666666666,0.4,0.625
16,0.682398517926534,0.6666666666666666,0.4,0.5625
17,0.6927846968173981,0.6666666666666666,0.4,0.5
18,0.6989859143892924,0.6666666666666666,0.4,0.546875
19,0.702645738919576,0.6666666666666666,0.4,0.65625
20,0.6946660776933035,0.6666666666666666,0.4,0.34375
21,0.7004126310348511,0.6666666666666666,0.4,0.375
