epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7086237788200378,0.7,0.4117647058823529,0.38095238095238093
2,0.6954000234603882,0.7,0.4117647058823529,0.5238095238095238
3,0.6952316999435425,0.7,0.4117647058823529,0.2857142857142857
4,0.6934081554412842,0.7,0.4117647058823529,0.40476190476190477
5,0.6934654831886291,0.7,0.4117647058823529,0.38095238095238093
6,0.6951814889907837,0.7,0.4117647058823529,0.5238095238095238
7,0.6933116912841797,0.7,0.4117647058823529,0.6190476190476191
8,0.693592083454132,0.7,0.4117647058823529,0.4761904761904762
9,0.6933473587036133,0.7,0.4117647058823529,0.6190476190476191
10,0.6933304309844971,0.7,0.4117647058823529,0.6666666666666666
11,0.6935046553611756,0.7,0.4117647058823529,0.5714285714285714
12,0.6930921196937561,0.7,0.4117647058823529,0.6190476190476191
13,0.695002555847168,0.3,0.23076923076923078,0.4761904761904762
