epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6821506222089132,0.6666666666666666,0.4,0.625
2,0.6592618425687155,0.6666666666666666,0.4,0.875
3,0.4902705103158951,0.75,0.6210526315789473,0.75
4,0.3418535242478053,0.75,0.6210526315789473,0.6875
5,0.1659142461915811,0.4166666666666667,0.37777777777777777,0.59375
6,0.14126730213562647,0.75,0.6210526315789473,0.75
7,0.05373580381274223,0.4166666666666667,0.37777777777777777,0.71875
8,0.09638066915795207,0.6666666666666666,0.4,0.6875
9,0.1362929797420899,0.5,0.5,0.625
10,0.061528453680997096,0.75,0.6974789915966386,0.71875
11,0.06350841644840936,0.4166666666666667,0.4125874125874126,0.71875
12,0.0699260716016094,0.75,0.6210526315789473,0.6875
13,0.03521398354011277,0.5,0.4857142857142857,0.6875
14,0.02154997402491669,0.6666666666666666,0.5555555555555556,0.65625
15,0.005986738950014114,0.75,0.6210526315789473,0.5625
16,0.004513962970425685,0.75,0.6210526315789473,0.53125
17,0.00384128555500259,0.75,0.6210526315789473,0.53125
18,0.002423139230813831,0.6666666666666666,0.5555555555555556,0.53125
19,0.0022212905266011753,0.6666666666666666,0.5555555555555556,0.53125
20,0.0017998918192461133,0.5833333333333334,0.4957983193277311,0.53125
21,0.0015495877984600763,0.5833333333333334,0.4957983193277311,0.53125
22,0.00141039933077991,0.5833333333333334,0.4957983193277311,0.5625
23,0.0012186850459935765,0.5833333333333334,0.4957983193277311,0.5625
24,0.0010414109468304862,0.5833333333333334,0.4957983193277311,0.5625
25,0.0011449621815700084,0.5833333333333334,0.4957983193277311,0.59375
26,0.0009676947568853697,0.5833333333333334,0.4957983193277311,0.59375
27,0.0008983725080421815,0.5833333333333334,0.4957983193277311,0.59375
28,0.0007197169761639088,0.5833333333333334,0.4957983193277311,0.59375
29,0.000713342170153434,0.5833333333333334,0.4957983193277311,0.5625
30,0.0007846253186774751,0.5833333333333334,0.4957983193277311,0.59375
31,0.0006596433910696456,0.5833333333333334,0.4957983193277311,0.59375
32,0.0006825848152705779,0.5833333333333334,0.4957983193277311,0.625
33,0.0006227528598780433,0.5833333333333334,0.4957983193277311,0.625
34,0.0006132713557841877,0.5833333333333334,0.4957983193277311,0.625
35,0.0005016159072207907,0.5833333333333334,0.4957983193277311,0.625
36,0.0005168329031827549,0.5833333333333334,0.4957983193277311,0.625
37,0.0005402626702561975,0.5833333333333334,0.4957983193277311,0.625
38,0.0005114480833678196,0.5833333333333334,0.4957983193277311,0.625
39,0.000495200312191931,0.5833333333333334,0.4957983193277311,0.625
40,0.0004230845612861837,0.5833333333333334,0.4957983193277311,0.625
