epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.602098360657692,0.5,0.4857142857142857,0.6875
2,0.46976540237665176,0.3333333333333333,0.25,0.625
3,0.2661929403742154,0.5833333333333334,0.5804195804195804,0.65625
4,0.25335768051445484,0.6666666666666666,0.6666666666666666,0.75
5,0.10133436694741249,0.5833333333333334,0.5804195804195804,0.6875
6,0.19918199256062508,0.6666666666666666,0.6571428571428571,0.71875
7,0.11999623477458954,0.75,0.7333333333333334,0.6875
8,0.28123173241813976,0.6666666666666666,0.625,0.75
9,0.1812650595481197,0.8333333333333334,0.8125,0.78125
10,0.3485537376254797,0.5833333333333334,0.3684210526315789,0.8125
11,0.24294925729433695,0.75,0.6974789915966386,0.78125
12,0.17381520879765353,0.6666666666666666,0.5555555555555556,0.8125
13,0.16042093684275946,0.75,0.6974789915966386,0.78125
14,0.10518059507012367,0.6666666666666666,0.625,0.75
15,0.07595630067711075,0.5833333333333334,0.5555555555555556,0.6875
16,0.042479608207941055,0.5,0.4857142857142857,0.6875
17,0.16664630298813185,0.6666666666666666,0.5555555555555556,0.625
18,0.19418936797107259,0.6666666666666666,0.5555555555555556,0.625
19,0.361798160088559,0.75,0.6974789915966386,0.8125
20,0.05192661099135876,0.75,0.6974789915966386,0.84375
21,0.020761613734066486,0.75,0.6974789915966386,0.84375
22,0.08023819917192061,0.75,0.6974789915966386,0.84375
23,0.06894638451437156,0.75,0.6974789915966386,0.875
24,0.1782407246840497,0.75,0.6974789915966386,0.875
25,0.0373918564679722,0.75,0.6974789915966386,0.875
26,0.18550283601507545,0.9166666666666666,0.9111111111111111,0.875
27,0.08796845104855795,0.75,0.6974789915966386,0.8125
28,0.019660733174532652,0.8333333333333334,0.8285714285714285,0.8125
29,0.011697403194072345,0.8333333333333334,0.8285714285714285,0.8125
30,0.053304863860830665,0.75,0.6974789915966386,0.8125
31,0.030992748991896708,0.75,0.7482517482517483,0.8125
32,0.03342410239080588,0.75,0.7482517482517483,0.84375
33,0.0037924671778455377,0.8333333333333334,0.8285714285714285,0.84375
34,0.0031920965023649237,0.75,0.6974789915966386,0.84375
35,0.0022662671690341085,0.6666666666666666,0.5555555555555556,0.8125
36,0.0024471543341254196,0.6666666666666666,0.5555555555555556,0.8125
37,0.005358333854625623,0.75,0.6974789915966386,0.8125
38,0.0018467339493023853,0.6666666666666666,0.5555555555555556,0.84375
39,0.08419829205377027,0.75,0.7482517482517483,0.75
40,0.030109886778518558,0.6666666666666666,0.625,0.75
41,0.14069203378555054,0.5,0.5,0.6875
42,0.11028973674789692,0.4166666666666667,0.4125874125874126,0.6875
43,0.04167734497847656,0.75,0.7333333333333334,0.65625
44,0.19443464845729372,0.6666666666666666,0.6571428571428571,0.6875
45,0.07313569262623787,0.8333333333333334,0.8125,0.6875
46,0.07354438335945208,0.8333333333333334,0.8125,0.6875
47,0.020050676229099434,0.8333333333333334,0.8125,0.6875
48,0.011140214783760408,0.5833333333333334,0.5804195804195804,0.6875
49,0.26556453652059037,0.8333333333333334,0.8125,0.6875
50,0.00971820519771427,0.6666666666666666,0.5555555555555556,0.75
51,0.016287848508606356,0.75,0.6210526315789473,0.71875
52,0.05353100877255201,0.75,0.6974789915966386,0.75
53,0.059377193567343056,0.75,0.6974789915966386,0.6875
54,0.02489875175524503,0.75,0.6974789915966386,0.6875
55,0.007332891846696536,0.75,0.6974789915966386,0.6875
56,0.0022335900575853884,0.75,0.6974789915966386,0.6875
57,0.001886458737620463,0.6666666666666666,0.625,0.6875
58,0.024651192652527243,0.75,0.6210526315789473,0.65625
59,0.0017658975848462433,0.75,0.6210526315789473,0.59375
60,0.029193007241701707,0.75,0.6974789915966386,0.625
61,0.051364293127941586,0.75,0.6974789915966386,0.6875
