epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7167349358399709,0.3333333333333333,0.25,0.5
2,0.7035439908504486,0.6666666666666666,0.4,0.625
3,0.6856633722782135,0.3333333333333333,0.25,0.65625
4,0.7371270557244619,0.3333333333333333,0.25,0.71875
5,0.6921531061331431,0.6666666666666666,0.4,0.6875
6,0.7123357554276785,0.6666666666666666,0.4,0.65625
7,0.6534428397814432,0.3333333333333333,0.25,0.8125
8,0.6142091850439707,0.75,0.6974789915966386,0.90625
9,0.4509139408667882,0.6666666666666666,0.4,0.90625
10,0.2661436547835668,0.8333333333333334,0.8285714285714285,0.90625
11,0.11103877797722816,0.8333333333333334,0.8125,0.90625
12,0.1300268623357018,0.75,0.6210526315789473,0.9375
13,0.1513369418680668,0.75,0.7482517482517483,0.90625
14,0.054363069434960685,0.75,0.6974789915966386,0.84375
15,0.09256255455935995,0.6666666666666666,0.625,0.71875
16,0.026811867486685514,0.6666666666666666,0.625,0.78125
17,0.047547189674029745,0.8333333333333334,0.7777777777777777,0.78125
18,0.04862071434035897,0.6666666666666666,0.625,0.8125
19,0.0353646328051885,0.75,0.6210526315789473,0.875
20,0.03300252737244591,0.8333333333333334,0.7777777777777777,1.0
21,0.03130608152908584,0.75,0.7482517482517483,0.875
22,0.0024436551805896065,0.8333333333333334,0.7777777777777777,1.0
23,0.11799742927541956,0.8333333333333334,0.7777777777777777,0.84375
24,0.05803336342796683,0.6666666666666666,0.625,0.84375
25,0.2508408644547065,0.75,0.6210526315789473,0.75
26,0.012201039954864731,0.75,0.7482517482517483,0.90625
27,0.17514035299730799,0.75,0.6210526315789473,0.875
28,0.009196619658420483,0.75,0.6210526315789473,0.9375
29,0.04463789255047838,0.75,0.6210526315789473,0.90625
30,0.007508224730069439,0.75,0.6210526315789473,0.875
31,0.005884706197927396,0.8333333333333334,0.7777777777777777,0.84375
32,0.005060924799181521,0.75,0.6974789915966386,0.8125
33,0.003466517198830843,0.75,0.6974789915966386,0.78125
34,0.004669611419861515,0.75,0.6974789915966386,0.78125
35,0.0025498504595210156,0.75,0.6974789915966386,0.8125
36,0.002107761160004884,0.75,0.6974789915966386,0.8125
37,0.0019031820896392067,0.8333333333333334,0.7777777777777777,0.8125
38,0.0017694874744241436,0.8333333333333334,0.7777777777777777,0.8125
39,0.0013477801791547488,0.8333333333333334,0.7777777777777777,0.8125
40,0.0012715428407924871,0.8333333333333334,0.7777777777777777,0.8125
