epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7075663805007935,0.4,0.2857142857142857,0.625
2,0.5888219952583313,0.6,0.375,0.375
3,0.46455991864204405,0.6,0.375,0.375
4,0.35601518750190736,0.6,0.375,0.41666666666666663
5,0.27288784384727477,0.6,0.375,0.41666666666666663
6,0.2606982052326202,0.6,0.375,0.375
7,0.187163245677948,0.6,0.375,0.41666666666666663
8,0.13372379243373872,0.6,0.375,0.3333333333333333
9,0.09179701209068299,0.6,0.375,0.375
10,0.07176461890339851,0.6,0.375,0.375
11,0.11216822043061256,0.6,0.375,0.375
12,0.11021958589553833,0.6,0.375,0.375
13,0.05339132249355316,0.4,0.2857142857142857,0.375
14,0.0292739637196064,0.4,0.2857142857142857,0.375
