epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7229637503623962,0.7,0.4117647058823529,0.6666666666666666
2,0.5858296275138855,0.7,0.4117647058823529,0.8095238095238095
3,0.44588751792907716,0.7,0.4117647058823529,0.7142857142857143
4,0.3392478287220001,0.7,0.4117647058823529,0.8095238095238095
5,0.2553085148334503,0.7,0.4117647058823529,0.8095238095238095
6,0.17696336805820465,0.7,0.4117647058823529,0.7619047619047619
7,0.12524938136339187,0.3,0.23076923076923078,0.7619047619047619
8,0.1683170884847641,0.3,0.23076923076923078,0.7619047619047619
9,0.17629247307777404,0.3,0.23076923076923078,0.7142857142857143
10,0.06535366922616959,0.3,0.23076923076923078,0.5238095238095237
11,0.07114934921264648,0.3,0.23076923076923078,0.47619047619047616
12,0.05588081032037735,0.3,0.23076923076923078,0.5714285714285714
13,0.06326914057135583,0.3,0.23076923076923078,0.38095238095238093
