epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7378029028574625,0.6666666666666666,0.4,0.625
2,0.7127200762430826,0.6666666666666666,0.4,0.75
3,0.710926483074824,0.3333333333333333,0.25,0.75
4,0.7101117372512817,0.3333333333333333,0.25,0.78125
5,0.7057647208372752,0.6666666666666666,0.4,0.71875
6,0.7047558923562368,0.6666666666666666,0.4,0.75
7,0.7016266584396362,0.6666666666666666,0.4,0.78125
8,0.6972587009270986,0.6666666666666666,0.4,0.484375
9,0.6884028017520905,0.3333333333333333,0.25,0.4375
10,0.6978046596050262,0.6666666666666666,0.4,0.359375
11,0.7016912400722504,0.6666666666666666,0.4,0.484375
12,0.6972282330195109,0.6666666666666666,0.4,0.625
13,0.6981454392274221,0.6666666666666666,0.4,0.625
14,0.6939800083637238,0.6666666666666666,0.4,0.5625
15,0.6952530841032664,0.6666666666666666,0.4,0.53125
16,0.6901710132757822,0.6666666666666666,0.4,0.59375
17,0.6885654628276825,0.6666666666666666,0.4,0.265625
18,0.7010740836461385,0.6666666666666666,0.4,0.53125
19,0.6865870356559753,0.6666666666666666,0.4,0.5
20,0.7034580806891123,0.6666666666666666,0.4,0.34375
21,0.6939440965652466,0.6666666666666666,0.4,0.53125
