epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7128000259399414,0.6,0.375,0.5416666666666667
2,0.701629102230072,0.4,0.2857142857142857,0.75
3,0.6931686997413635,0.4,0.2857142857142857,0.5833333333333333
4,0.6977398157119751,0.4,0.2857142857142857,0.41666666666666663
5,0.6970384597778321,0.4,0.2857142857142857,0.6666666666666666
6,0.6961818695068359,0.4,0.2857142857142857,0.7083333333333333
7,0.6929986953735352,0.6,0.375,0.5
8,0.6932781100273132,0.6,0.375,0.5833333333333334
9,0.694364047050476,0.6,0.375,0.75
10,0.6943966627120972,0.6,0.375,0.5833333333333334
11,0.6936959266662598,0.6,0.375,0.7083333333333334
12,0.6936870336532592,0.6,0.375,0.4166666666666667
13,0.6934114098548889,0.6,0.375,0.3333333333333333
