epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6341398507356644,0.4166666666666667,0.37777777777777777,0.4375,0.4375
2,0.42710847159226734,0.6666666666666666,0.5555555555555556,0.5625,0.5625
3,0.207735242942969,0.6666666666666666,0.4,0.65625,0.65625
4,0.08695473459859689,0.6666666666666666,0.4,0.6875,0.6875
5,0.07468001047770183,0.6666666666666666,0.4,0.75,0.75
6,0.02935601817443967,0.8333333333333334,0.7777777777777777,0.75,0.75
7,0.03894185243795315,0.9166666666666666,0.8991596638655461,0.78125,0.78125
8,0.007252424800147613,0.5833333333333334,0.5555555555555556,0.65625,0.65625
9,0.05841591705878576,0.5833333333333334,0.5555555555555556,0.78125,0.78125
10,0.4068342955627789,0.5,0.5,0.6875,0.6875
11,0.17835666689400873,0.5,0.4857142857142857,0.5,0.5
12,0.48944413491214317,0.5833333333333334,0.5555555555555556,0.625,0.625
13,0.273516483604908,0.5,0.4375,0.625,0.625
14,0.2065624545017878,0.6666666666666666,0.625,0.59375,0.59375
15,0.14993530015150705,0.5833333333333334,0.4957983193277311,0.625,0.625
16,0.10580283186088006,0.5833333333333334,0.4957983193277311,0.6875,0.6875
17,0.4680283428169787,0.75,0.6210526315789473,0.625,0.625
18,0.11806246948738892,0.5833333333333334,0.5555555555555556,0.5625,0.5625
19,0.08783271101613839,0.5833333333333334,0.5555555555555556,0.59375,0.59375
20,0.02219859402005871,0.75,0.6974789915966386,0.59375,0.59375
21,0.023891971291353304,0.75,0.6974789915966386,0.59375,0.59375
22,0.011815942901497086,0.6666666666666666,0.5555555555555556,0.59375,0.59375
23,0.041075501047695674,0.6666666666666666,0.625,0.59375,0.59375
24,0.012967343054090938,0.5833333333333334,0.5555555555555556,0.625,0.625
25,0.01671994264082362,0.6666666666666666,0.5555555555555556,0.65625,0.65625
26,0.154723853765366,0.6666666666666666,0.5555555555555556,0.71875,0.71875
27,0.005401552848828335,0.6666666666666666,0.5555555555555556,0.71875,0.71875
