epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6671892503897349,0.3333333333333333,0.25,0.59375
2,0.683155337969462,0.5,0.4857142857142857,0.625
3,0.6219762861728668,0.6666666666666666,0.4,0.6875
4,0.45532360176245373,0.5,0.5,0.65625
5,0.3683331732948621,0.75,0.6210526315789473,0.75
6,0.36120903864502907,0.4166666666666667,0.37777777777777777,0.65625
7,0.30325994951029617,0.75,0.6974789915966386,0.78125
8,0.18469946769376597,0.6666666666666666,0.625,0.78125
9,0.07604635506868362,0.6666666666666666,0.625,0.75
10,0.05410984375824531,0.6666666666666666,0.625,0.8125
11,0.023838379109899204,0.75,0.6974789915966386,0.8125
12,0.0072540470864623785,0.8333333333333334,0.7777777777777777,0.90625
13,0.004188171083418031,0.8333333333333334,0.7777777777777777,0.875
14,0.002948033701007565,0.8333333333333334,0.7777777777777777,0.875
15,0.0017417546672125657,0.8333333333333334,0.7777777777777777,0.875
16,0.001496455321709315,0.8333333333333334,0.7777777777777777,0.875
17,0.0010647405967271577,0.8333333333333334,0.7777777777777777,0.875
18,0.0015618085744790733,0.8333333333333334,0.7777777777777777,0.875
19,0.0008667899916569392,0.8333333333333334,0.7777777777777777,0.875
20,0.000495364210413148,0.8333333333333334,0.7777777777777777,0.875
21,0.0005093800524870554,0.8333333333333334,0.7777777777777777,0.875
22,0.0006199467558568964,0.8333333333333334,0.7777777777777777,0.875
23,0.0005076459444050366,0.8333333333333334,0.7777777777777777,0.875
24,0.00042142224507794407,0.8333333333333334,0.7777777777777777,0.875
25,0.0003874052733105297,0.8333333333333334,0.7777777777777777,0.875
26,0.00032531954396593693,0.8333333333333334,0.7777777777777777,0.875
27,0.0002655021380633116,0.8333333333333334,0.7777777777777777,0.875
28,0.0002149363523737217,0.8333333333333334,0.7777777777777777,0.875
29,0.00026250979135511443,0.8333333333333334,0.7777777777777777,0.875
30,0.0004624194346736961,0.8333333333333334,0.7777777777777777,0.875
31,0.00019246388546889648,0.8333333333333334,0.7777777777777777,0.875
32,0.0003444178837526124,0.8333333333333334,0.7777777777777777,0.875
33,0.0001600421528564766,0.8333333333333334,0.7777777777777777,0.875
34,0.00010980874382463905,0.8333333333333334,0.7777777777777777,0.875
35,0.0002827055347249067,0.8333333333333334,0.7777777777777777,0.875
36,0.00020273819003098956,0.8333333333333334,0.7777777777777777,0.875
37,0.00021653299942651452,0.8333333333333334,0.7777777777777777,0.875
38,0.000214905516259023,0.8333333333333334,0.7777777777777777,0.875
39,0.00012216694813105278,0.8333333333333334,0.7777777777777777,0.875
40,0.00027953230710409116,0.8333333333333334,0.7777777777777777,0.875
41,0.00018606433392657587,0.8333333333333334,0.7777777777777777,0.875
42,0.0001581283280150577,0.8333333333333334,0.7777777777777777,0.875
43,0.0001746876490263579,0.8333333333333334,0.7777777777777777,0.875
44,0.00012308297300478444,0.8333333333333334,0.7777777777777777,0.875
45,0.00015891565756949907,0.8333333333333334,0.7777777777777777,0.875
46,7.748478977494717e-05,0.8333333333333334,0.7777777777777777,0.875
47,0.00016822287943796255,0.8333333333333334,0.7777777777777777,0.875
