epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5675243983666102,0.6666666666666666,0.4,0.9375,0.4
2,0.39804960538943607,0.6666666666666666,0.4,0.75,0.4
3,0.24677951633930206,0.9166666666666666,0.8991596638655461,0.84375,0.8991596638655461
4,0.2805207135776679,0.9166666666666666,0.8991596638655461,0.9375,0.8991596638655461
5,0.18980494514107704,0.8333333333333334,0.8125,0.78125,0.8125
6,0.09270413716634114,0.8333333333333334,0.8125,0.75,0.8125
7,0.07633843583365281,0.9166666666666666,0.8991596638655461,0.75,0.8991596638655461
8,0.042468005480865635,0.9166666666666666,0.8991596638655461,0.84375,0.8991596638655461
9,0.09231390478089452,0.8333333333333334,0.8125,0.8125,0.8125
10,0.11866056965664029,0.9166666666666666,0.8991596638655461,0.84375,0.8991596638655461
11,0.13221347332000732,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
12,0.04251714128380021,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
13,0.03887209195333222,0.8333333333333334,0.7777777777777777,0.78125,0.7777777777777777
14,0.1918980887470146,0.9166666666666666,0.8991596638655461,0.8125,0.8991596638655461
15,0.3569195282955964,0.5,0.4857142857142857,0.84375,0.4857142857142857
16,0.06452770779530208,0.6666666666666666,0.6666666666666666,0.90625,0.6666666666666666
17,0.21030496836950383,0.6666666666666666,0.6571428571428571,0.875,0.6571428571428571
18,0.12467580599089463,0.9166666666666666,0.8991596638655461,0.84375,0.8991596638655461
19,0.04594815211991469,0.8333333333333334,0.8125,0.8125,0.8125
20,0.03776386411239704,0.8333333333333334,0.8125,0.8125,0.8125
21,0.027688573114573956,0.8333333333333334,0.8125,0.8125,0.8125
22,0.010223792865872383,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
23,0.015929589048027992,0.9166666666666666,0.8991596638655461,0.78125,0.8991596638655461
24,0.01004784096342822,0.9166666666666666,0.8991596638655461,0.75,0.8991596638655461
25,0.010886266245506704,0.8333333333333334,0.8125,0.78125,0.8125
26,0.21356086087568352,0.75,0.6210526315789473,0.90625,0.6210526315789473
27,0.03394645002360145,0.75,0.6210526315789473,0.96875,0.6210526315789473
28,0.1039339651664098,0.75,0.6210526315789473,0.90625,0.6210526315789473
29,0.029809944098815322,0.8333333333333334,0.7777777777777777,0.9375,0.7777777777777777
30,0.00520824008466055,0.75,0.6210526315789473,0.9375,0.6210526315789473
31,0.08340071029185007,0.75,0.6210526315789473,0.96875,0.6210526315789473
32,0.012529570531720916,0.75,0.6210526315789473,1.0,0.6210526315789473
33,0.1292174174838389,0.9166666666666666,0.8991596638655461,0.9375,0.8991596638655461
