epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6457588771979014,0.3333333333333333,0.25,0.65625
2,0.6515037715435028,0.75,0.6210526315789473,0.6875
3,0.6360866725444794,0.3333333333333333,0.25,0.71875
4,0.4411098212003708,0.75,0.7333333333333334,0.75
5,0.22099960098663965,0.75,0.6210526315789473,0.75
6,0.08157581587632497,0.6666666666666666,0.5555555555555556,0.625
7,0.03213090884188811,0.6666666666666666,0.625,0.625
8,0.014715244838347038,0.75,0.6210526315789473,0.625
9,0.0062635792419314384,0.75,0.6210526315789473,0.625
10,0.0037265828965852657,0.75,0.6210526315789473,0.59375
11,0.0024074078925574818,0.75,0.6210526315789473,0.5625
12,0.0016591229553644855,0.75,0.6210526315789473,0.5625
13,0.001504365277166168,0.75,0.6210526315789473,0.5625
14,0.0008738457884949943,0.75,0.6210526315789473,0.5625
15,0.0006546967342728749,0.75,0.6210526315789473,0.5625
16,0.0003983516459508489,0.75,0.6210526315789473,0.5625
17,0.000419636601388144,0.75,0.6210526315789473,0.59375
18,0.0005486076309656104,0.75,0.6210526315789473,0.59375
19,0.0003334821667522192,0.75,0.6210526315789473,0.59375
20,0.0003243438853435994,0.75,0.6210526315789473,0.59375
21,0.0003334217326482758,0.75,0.6210526315789473,0.59375
22,0.00021561273752013221,0.75,0.6210526315789473,0.59375
23,0.00021094761177664623,0.75,0.6210526315789473,0.59375
24,0.0002072303177556023,0.75,0.6210526315789473,0.59375
25,0.0002457038663123967,0.75,0.6210526315789473,0.59375
26,0.00017578362409646311,0.75,0.6210526315789473,0.59375
27,0.00011390993070866291,0.75,0.6210526315789473,0.59375
28,0.0001279230242895816,0.75,0.6210526315789473,0.59375
29,0.00010725067113526165,0.75,0.6210526315789473,0.59375
30,9.35441160739477e-05,0.75,0.6210526315789473,0.59375
31,0.00010922587656144363,0.75,0.6210526315789473,0.59375
32,0.000177259229531046,0.75,0.6210526315789473,0.59375
33,9.396664700034307e-05,0.75,0.6210526315789473,0.59375
34,8.093386956412967e-05,0.75,0.6210526315789473,0.59375
