epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7117698093255361,0.6666666666666666,0.4,0.46875
2,0.7371271948019663,0.25,0.2,0.5625
3,0.6681603093942007,0.8333333333333334,0.7777777777777777,0.59375
4,0.5800713449716568,0.3333333333333333,0.25,0.59375
5,0.41453711688518524,0.75,0.6210526315789473,0.78125
6,0.1525683949391047,0.75,0.6210526315789473,0.78125
7,0.05369267985224724,0.75,0.6210526315789473,0.6875
8,0.030651143441597622,0.5833333333333334,0.5555555555555556,0.75
9,0.10794410528615117,0.75,0.6974789915966386,0.75
10,0.016210161459942658,0.6666666666666666,0.6666666666666666,0.90625
11,0.1466879122890532,0.75,0.6210526315789473,0.875
12,0.03728718589991331,0.6666666666666666,0.625,0.78125
13,0.10155443691958983,0.6666666666666666,0.6571428571428571,0.8125
14,0.009402870511015257,0.5833333333333334,0.5555555555555556,0.8125
15,0.03770415170583874,0.75,0.6974789915966386,0.71875
16,0.007164219161495566,0.75,0.6974789915966386,0.6875
17,0.005770612585668762,0.75,0.6974789915966386,0.6875
18,0.005182508010572444,0.8333333333333334,0.8125,0.75
19,0.003353694725471238,0.8333333333333334,0.8125,0.75
20,0.0018331508617848158,0.8333333333333334,0.8125,0.75
21,0.0017423308842505019,0.75,0.7333333333333334,0.78125
22,0.002096267087229838,0.6666666666666666,0.6571428571428571,0.78125
23,0.0017197538982145488,0.6666666666666666,0.6571428571428571,0.78125
24,0.0016247549889764439,0.6666666666666666,0.6571428571428571,0.78125
25,0.0016268572071567178,0.6666666666666666,0.6571428571428571,0.78125
26,0.0019365304615348577,0.6666666666666666,0.6571428571428571,0.78125
27,0.001697833271464333,0.6666666666666666,0.6571428571428571,0.75
28,0.0013706526369787753,0.6666666666666666,0.6571428571428571,0.78125
29,0.00108973579093193,0.6666666666666666,0.6571428571428571,0.78125
30,0.0011823637081154932,0.6666666666666666,0.6571428571428571,0.78125
31,0.0009966346939715247,0.6666666666666666,0.6571428571428571,0.78125
32,0.0008444200987772396,0.6666666666666666,0.6571428571428571,0.78125
33,0.0007642359705641866,0.6666666666666666,0.6571428571428571,0.78125
34,0.000682886204837511,0.6666666666666666,0.6571428571428571,0.78125
35,0.0006971764087211341,0.6666666666666666,0.6571428571428571,0.78125
36,0.00044823670759797096,0.6666666666666666,0.6571428571428571,0.78125
37,0.0007193183555500582,0.6666666666666666,0.6571428571428571,0.78125
38,0.0007356149484015381,0.6666666666666666,0.6571428571428571,0.78125
39,0.0005415878743709376,0.6666666666666666,0.6571428571428571,0.78125
40,0.0008492758934153244,0.6666666666666666,0.6571428571428571,0.78125
41,0.0004633861147643377,0.6666666666666666,0.6571428571428571,0.78125
42,0.00041501443289841217,0.6666666666666666,0.6571428571428571,0.78125
43,0.0004321121208098096,0.6666666666666666,0.6571428571428571,0.75
44,0.0004643877982744016,0.6666666666666666,0.6571428571428571,0.75
45,0.00048203510232269764,0.75,0.7333333333333334,0.75
46,0.0005148890607718689,0.6666666666666666,0.6571428571428571,0.75
47,0.00026899317405574646,0.6666666666666666,0.6571428571428571,0.75
48,0.000343754691130016,0.6666666666666666,0.6571428571428571,0.75
