epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7539920707543691,0.6666666666666666,0.4,0.4375
2,0.7076602578163147,0.6666666666666666,0.4,0.375
3,0.5995480517546335,0.6666666666666666,0.4,0.59375
4,0.6611435910065969,0.6666666666666666,0.4,0.75
5,0.6776206394036611,0.6666666666666666,0.4,0.65625
6,0.6566083381573359,0.6666666666666666,0.4,0.75
7,0.6271093289057413,0.6666666666666666,0.4,0.8125
8,0.5146667609612147,0.75,0.6210526315789473,0.8125
9,0.4286424567302068,0.75,0.7333333333333334,0.84375
10,0.2884948328137398,0.75,0.6974789915966386,0.84375
11,0.17890452966094017,0.8333333333333334,0.7777777777777777,0.8125
12,0.08976314154764016,0.6666666666666666,0.6571428571428571,0.875
13,0.03880372364073992,0.8333333333333334,0.7777777777777777,0.78125
14,0.02371922740712762,0.75,0.6974789915966386,0.875
15,0.01533271698281169,0.8333333333333334,0.8285714285714285,0.90625
16,0.010057416589309772,0.8333333333333334,0.8285714285714285,0.9375
17,0.007634852547198534,0.6666666666666666,0.625,0.875
18,0.0049839723311985535,0.75,0.6974789915966386,0.875
19,0.0045949329117623465,0.75,0.6974789915966386,0.875
20,0.0026096937363035977,0.75,0.6974789915966386,0.875
21,0.00401785993987384,0.75,0.6974789915966386,0.875
22,0.0015583435888402164,0.75,0.6974789915966386,0.875
23,0.0018431314965710044,0.75,0.6974789915966386,0.875
24,0.001245283424699058,0.75,0.6974789915966386,0.875
25,0.0012015259126201272,0.75,0.6974789915966386,0.875
26,0.0013353110892542948,0.75,0.6974789915966386,0.875
27,0.0009142069223647317,0.75,0.6974789915966386,0.875
28,0.0010408458620077,0.75,0.6974789915966386,0.875
29,0.0006307848016149364,0.75,0.6974789915966386,0.875
30,0.0005558958267405009,0.75,0.6974789915966386,0.875
31,0.00037587640205553424,0.75,0.6974789915966386,0.875
32,0.00039515458047389984,0.75,0.6974789915966386,0.875
33,0.0006400807142199483,0.75,0.6974789915966386,0.875
34,0.0004271006158281428,0.75,0.6974789915966386,0.875
35,0.00047302557504735887,0.75,0.6974789915966386,0.875
36,0.0005571515236321526,0.75,0.6974789915966386,0.875
37,0.00027165663535318646,0.75,0.6974789915966386,0.875
38,0.00035588874015957117,0.75,0.6974789915966386,0.875
39,0.0002574617853194165,0.75,0.6974789915966386,0.875
40,0.00047165674914140254,0.75,0.6974789915966386,0.875
41,0.00013948533523944207,0.75,0.6974789915966386,0.875
42,0.00024467405091854744,0.75,0.6974789915966386,0.875
43,0.0002575247538819288,0.75,0.6974789915966386,0.875
44,0.0003188531712415473,0.75,0.6974789915966386,0.875
45,0.0002512146669081024,0.75,0.6974789915966386,0.875
