epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5841129471858343,0.25,0.24475524475524477,0.40625,0.24475524475524477
2,0.3020530367890994,0.3333333333333333,0.3142857142857143,0.5,0.3142857142857143
3,0.5046721200148264,0.4166666666666667,0.37777777777777777,0.3125,0.37777777777777777
4,0.5297852009534836,0.4166666666666667,0.4125874125874126,0.25,0.4125874125874126
5,0.26587484528621036,0.6666666666666666,0.5555555555555556,0.5,0.5555555555555556
6,0.17095369721452394,0.5833333333333334,0.4957983193277311,0.5,0.4957983193277311
7,0.16975100773076215,0.5833333333333334,0.4957983193277311,0.5,0.4957983193277311
8,0.11697887598226468,0.5,0.4375,0.5625,0.4375
9,0.18209389131516218,0.6666666666666666,0.5555555555555556,0.5625,0.5555555555555556
10,0.3346876970802744,0.75,0.6210526315789473,0.53125,0.6210526315789473
11,0.12164718843996525,0.4166666666666667,0.37777777777777777,0.40625,0.37777777777777777
12,0.034766737992564835,0.4166666666666667,0.37777777777777777,0.46875,0.37777777777777777
13,0.03259437127659718,0.5833333333333334,0.4957983193277311,0.46875,0.4957983193277311
14,0.15498877658198276,0.5833333333333334,0.3684210526315789,0.625,0.3684210526315789
15,0.24699369507531324,0.5833333333333334,0.3684210526315789,0.59375,0.3684210526315789
16,0.14344863469401994,0.6666666666666666,0.5555555555555556,0.53125,0.5555555555555556
17,0.05682684729496638,0.6666666666666666,0.5555555555555556,0.5625,0.5555555555555556
18,0.5933602203925451,0.4166666666666667,0.37777777777777777,0.5625,0.37777777777777777
19,0.13692075355599323,0.5,0.4857142857142857,0.46875,0.4857142857142857
20,0.05986677917341391,0.5,0.4375,0.375,0.4375
21,0.18539624568074942,0.5,0.4375,0.4375,0.4375
22,0.08585586491972208,0.75,0.6210526315789473,0.46875,0.6210526315789473
23,0.038553407260527216,0.75,0.6210526315789473,0.53125,0.6210526315789473
24,0.043807486382623516,0.75,0.6210526315789473,0.5,0.6210526315789473
25,0.06067662127315998,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
26,0.008645824544752637,0.5833333333333334,0.4957983193277311,0.6875,0.4957983193277311
27,0.5248233060507724,0.75,0.6210526315789473,0.6875,0.6210526315789473
28,0.23530783845732609,0.6666666666666666,0.6666666666666666,0.78125,0.6666666666666666
29,0.4076743694022298,0.6666666666666666,0.6666666666666666,0.71875,0.6666666666666666
30,0.19477723663051924,0.5833333333333334,0.5804195804195804,0.8125,0.5804195804195804
31,0.19638696188728014,0.75,0.7333333333333334,0.8125,0.7333333333333334
32,0.06917358717570703,0.5833333333333334,0.4957983193277311,0.78125,0.4957983193277311
33,0.1216196392973264,0.5,0.4375,0.71875,0.4375
34,0.0657788086682558,0.4166666666666667,0.4125874125874126,0.59375,0.4125874125874126
35,0.04666164920975765,0.5,0.4857142857142857,0.65625,0.4857142857142857
36,0.022117595421150327,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
37,0.03287950701390704,0.5,0.4375,0.65625,0.4375
38,0.1809472965930278,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
39,0.004359063770001133,0.75,0.6210526315789473,0.71875,0.6210526315789473
40,0.25488030289610225,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
41,0.048725311954816185,0.5833333333333334,0.5804195804195804,0.65625,0.5804195804195804
42,0.2161063049764683,0.5833333333333334,0.5555555555555556,0.65625,0.5555555555555556
43,0.12938376003876328,0.5833333333333334,0.5555555555555556,0.625,0.5555555555555556
44,0.026309546548873186,0.6666666666666666,0.625,0.65625,0.625
45,0.35545593694162864,0.75,0.6210526315789473,0.71875,0.6210526315789473
46,0.020468016775945824,0.75,0.6210526315789473,0.65625,0.6210526315789473
47,0.14777044486254454,0.75,0.6210526315789473,0.65625,0.6210526315789473
48,0.02960675877208511,0.75,0.6210526315789473,0.65625,0.6210526315789473
49,0.09398700203746557,0.5833333333333334,0.4957983193277311,0.71875,0.4957983193277311
50,0.08253435775016744,0.5833333333333334,0.5555555555555556,0.75,0.5555555555555556
51,0.01920604535068075,0.5833333333333334,0.5555555555555556,0.75,0.5555555555555556
52,0.2178338977197806,0.6666666666666666,0.5555555555555556,0.59375,0.5555555555555556
53,0.011508007844289144,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
54,0.03319479959706465,0.6666666666666666,0.5555555555555556,0.59375,0.5555555555555556
55,0.04182077261308829,0.5,0.4375,0.6875,0.4375
56,0.0066562506059805555,0.5,0.4375,0.65625,0.4375
57,0.003305612442394098,0.5,0.4375,0.625,0.4375
58,0.026065887922110658,0.5,0.4375,0.59375,0.4375
59,0.42885800524769974,0.5833333333333334,0.5804195804195804,0.5625,0.5804195804195804
60,0.12089476346348722,0.5,0.4375,0.53125,0.4375
61,0.07482518612717588,0.3333333333333333,0.3142857142857143,0.5,0.3142857142857143
