epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7147033512592316,0.6666666666666666,0.4,0.46875
2,0.7072290380795797,0.3333333333333333,0.25,0.59375
3,0.740337610244751,0.3333333333333333,0.25,0.5625
4,0.716524730126063,0.6666666666666666,0.4,0.59375
5,0.7141589124997457,0.6666666666666666,0.4,0.625
6,0.707319845755895,0.3333333333333333,0.25,0.65625
7,0.7072309851646423,0.6666666666666666,0.4,0.625
8,0.7030847370624542,0.6666666666666666,0.4,0.625
9,0.7066000998020172,0.3333333333333333,0.25,0.5625
10,0.6725105941295624,0.3333333333333333,0.25,0.6875
11,0.617836723725001,0.75,0.7333333333333334,0.8125
12,0.41264893114566803,0.5833333333333334,0.5804195804195804,0.6875
13,0.23463302105665207,0.6666666666666666,0.6571428571428571,0.625
14,0.17847898602485657,0.75,0.6210526315789473,0.65625
15,0.1452887710183859,0.75,0.6210526315789473,0.5625
16,0.12405615175763766,0.5,0.5,0.65625
17,0.04430153531332811,0.75,0.6210526315789473,0.71875
18,0.02392370409021775,0.6666666666666666,0.625,0.75
19,0.009614233470832309,0.6666666666666666,0.6666666666666666,0.75
20,0.007867694677164158,0.6666666666666666,0.6666666666666666,0.75
21,0.005665645624200503,0.6666666666666666,0.6571428571428571,0.71875
22,0.003458118919904033,0.5833333333333334,0.4957983193277311,0.6875
23,0.003280471544712782,0.5833333333333334,0.4957983193277311,0.71875
24,0.0029841798823326826,0.5833333333333334,0.4957983193277311,0.6875
25,0.002078975085169077,0.5833333333333334,0.4957983193277311,0.71875
26,0.0017421406228095293,0.5833333333333334,0.4957983193277311,0.71875
27,0.0014270267371709149,0.5833333333333334,0.4957983193277311,0.71875
28,0.001357838462960596,0.5833333333333334,0.4957983193277311,0.78125
29,0.0012626396298098068,0.6666666666666666,0.5555555555555556,0.78125
30,0.000927093123512653,0.6666666666666666,0.5555555555555556,0.78125
31,0.0009339497482869774,0.5833333333333334,0.4957983193277311,0.78125
32,0.0009315723145846277,0.5833333333333334,0.4957983193277311,0.78125
33,0.0006662273469070593,0.5833333333333334,0.4957983193277311,0.78125
34,0.0006207867215077082,0.5833333333333334,0.4957983193277311,0.78125
35,0.0005690374431045105,0.5833333333333334,0.4957983193277311,0.78125
36,0.0008612463764923935,0.5833333333333334,0.4957983193277311,0.78125
37,0.001003983221986952,0.5833333333333334,0.4957983193277311,0.78125
38,0.0005947666892704243,0.5833333333333334,0.4957983193277311,0.78125
39,0.0006538213298578436,0.5833333333333334,0.4957983193277311,0.78125
40,0.0003847953460838956,0.5833333333333334,0.4957983193277311,0.78125
41,0.00040612139855511487,0.5833333333333334,0.4957983193277311,0.78125
