epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.75478500329842,0.5033292978208233,0.4952111354263697,0.3347457627118644,0.2507936507936508,0.5826748904834852,0.38870715842320036
2,0.6916317111354763,0.6138014527845036,0.591130828312546,0.3347457627118644,0.2507936507936508,0.5746313615881462,0.3951111012988442
3,0.5912561407966707,0.7061138014527845,0.6860628204326547,0.3347457627118644,0.2507936507936508,0.7139065817409765,0.5517826978646869
4,0.4763991382451092,0.8056900726392252,0.7904139929523024,0.3347457627118644,0.2507936507936508,0.7043020505791611,0.5371510615175692
5,0.34444544433681495,0.8889225181598063,0.8778440220619961,0.3347457627118644,0.2507936507936508,0.5223545826726509,0.34500991621659927
6,0.25917074694038883,0.9461259079903148,0.9402262756718893,0.3347457627118644,0.2507936507936508,0.8667560267677176,0.7848871372031222
7,0.21020925975885,0.972457627118644,0.9693041352494938,0.3347457627118644,0.2507936507936508,0.5026584070162238,0.3359359846755471
8,0.18113980436873495,0.989406779661017,0.9881210254254638,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
9,0.1722390144413955,0.9948547215496368,0.9942146227860513,0.8757062146892656,0.8437963817240964,0.9890259525025306,0.984022707739337
10,0.16145928961745762,0.9966707021791767,0.9962565206262686,0.3347457627118644,0.2507936507936508,0.9792848056473789,0.9650623612164958
11,0.15360518272506124,0.9993946731234867,0.9993201352321808,0.3347457627118644,0.2507936507936508,0.9893484551228644,0.9831912663004818
12,0.1496070845291632,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9951512626873427,0.9945041194006559
13,0.14692267057537745,0.9996973365617433,0.9996601440869751,0.6913841807909604,0.47826658831008634,0.9954446504877852,0.9947297976310328
14,0.1454094973805453,0.9996973365617433,0.9996601440869751,0.3361581920903955,0.2531779661016949,0.9860248864522023,0.9799338159819371
15,0.14387720282083563,0.9993946731234867,0.9993204409071538,0.3361581920903955,0.2531779661016949,0.9716880772572944,0.9577683714889426
16,0.1430961882231022,0.9996973365617433,0.9996601440869751,0.3926553672316384,0.342801448064606,0.9829711897659168,0.9784751197365954
17,0.14155998999212324,1.0,1.0,0.9018361581920904,0.879736552513829,0.9871290100065395,0.9835350664336957
18,0.14020373226655308,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9893282987090937,0.9865691772665719
19,0.14007364098009706,1.0,1.0,0.730225988700565,0.5782546727004513,0.9907034140485725,0.9875211199890471
20,0.13883302835228944,0.9996973365617433,0.9996601440869751,0.8834745762711864,0.8774078079326026,0.9915947754575506,0.9892033559416205
21,0.13755707284007176,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9930841104750642,0.9918832488201916
22,0.13685053680768602,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9852880575488008,0.9813617566790157
23,0.13735305642388923,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9863765038924275,0.9821972896458644
24,0.13648980238968755,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9922509787058686,0.9890084205679416
25,0.13573772718196342,1.0,1.0,0.6927966101694916,0.48223296490471546,0.9960762181192723,0.9937974156735453
