epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.75822093180825,0.5305690072639225,0.5098689430077831,0.3347457627118644,0.2507936507936508,0.5635509330179975,0.39060374439779655
2,0.6843492163584249,0.6083535108958837,0.5875518963612446,0.6129943502824858,0.6044595961243597,0.6987041665546865,0.5449154897096343
3,0.6111759563623849,0.6994552058111381,0.6767865676674852,0.3347457627118644,0.2507936507936508,0.6632658317432163,0.4927468396535694
4,0.49025479680689427,0.7905569007263923,0.7755624269909984,0.3347457627118644,0.2507936507936508,0.732672202961649,0.5938508325450282
5,0.370386741063208,0.8610774818401937,0.8508548865771699,0.3495762711864407,0.275418410564898,0.928973277074543,0.8772075669021209
6,0.279324977651924,0.926452784503632,0.9197480386362349,0.3347457627118644,0.2507936507936508,0.5153950209178784,0.34177847643485637
7,0.21310857569767258,0.9703389830508474,0.9669785324562745,0.9018361581920904,0.8817992429588144,0.9604150429555574,0.9414622234886467
8,0.18878537434498277,0.9836561743341404,0.9815936565709086,0.6956214689265536,0.49008359408616753,0.9348186370680929,0.9168411731719992
9,0.17537431783306684,0.989406779661017,0.9880287066727744,0.8679378531073446,0.8377236499799293,0.9131684090766571,0.8899478836573037
10,0.1624148778130298,0.9969733656174334,0.996597606873658,0.6652542372881356,0.3994910941475827,0.9139970616427925,0.8765412989628562
11,0.15966780772365036,0.9948547215496368,0.9942172388015369,0.6652542372881356,0.3994910941475827,0.9597857149256005,0.9425156297455879
12,0.15225700593889482,0.9993946731234867,0.9993207457488017,0.6949152542372882,0.4881311001325461,0.9644104920852483,0.9515509300245312
13,0.1506390666846213,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9565987619482742,0.9361958970524074
14,0.1470069055407157,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9258613507484748,0.8980470490881022
15,0.1446728889647754,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9733845754163419,0.96054124287524
16,0.14362562135691792,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9927638474562606,0.9887282862743079
17,0.1432795954313463,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9967346609691203,0.9945240207460759
18,0.14082700425429726,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9971557060567784,0.9951732966764094
19,0.14120185353565448,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9926294713644549,0.9884593427594054
20,0.1406518876841224,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9923002499395308,0.9880729380262097
21,0.13863697532591462,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9967839322027824,0.9945597033404271
22,0.13841683708005031,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9978768577494692,0.9962980986523022
23,0.1381439486874795,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9958321015524918,0.993182056288995
24,0.137011379400408,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9928198374945129,0.9888819860045438
25,0.13704360415369776,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9914492013580943,0.9869414697396105
26,0.13644785655901448,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9977626380714343,0.9961449237995776
27,0.1362184708256987,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9999955207969398,0.9999911076628708
28,0.13551395056322757,1.0,1.0,0.9081920903954802,0.8882638158805234,0.9997648418393399,0.9995079099148372
29,0.13497276178428105,1.0,1.0,0.9611581920903954,0.9575467146946257,0.9998947387280855,0.9997925648591061
30,0.13477192007311897,1.0,1.0,0.9872881355932204,0.9858600786882626,0.9998275506821825,0.9996622633248359
31,0.13572439183334462,0.9996973365617433,0.9996602967160131,0.9272598870056498,0.91313478438251,0.9997939566592312,0.9995694224441292
32,0.13448396747250824,1.0,1.0,0.6673728813559322,0.40628930817610065,1.0,1.0
33,0.1343202369770184,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
34,0.13420010901103585,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
35,0.13398021939447372,0.9996973365617433,0.9996602967160131,0.6984463276836158,0.4978268831948679,1.0,1.0
36,0.13405239365580007,1.0,1.0,0.923728813559322,0.908605851979346,0.9999148951418564,0.9998283087644737
37,0.13405740665177168,0.9996973365617433,0.9996602967160131,0.78954802259887,0.7024832546005781,1.0,1.0
38,0.1338069631963896,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9999999999999999,1.0
39,0.13367040545542072,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
40,0.13375450854728643,0.9996973365617433,0.9996602967160131,0.684322033898305,0.45801061968726636,1.0,1.0
41,0.1337674526412031,0.9993946731234867,0.9993207457488017,0.940677966101695,0.9300474254742548,0.9999955207969399,0.9999911076628708
42,0.13321524122436745,1.0,1.0,0.9661016949152542,0.9627629733520338,0.9996774973796663,0.9994171212026804
43,0.13312243293186077,1.0,1.0,0.7641242937853108,0.7619928539077048,0.9999955207969398,0.9999911356947843
44,0.13324747059593478,1.0,1.0,0.7598870056497176,0.7579087954172432,0.9999955207969398,0.9999911356947843
