epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6523893574873606,0.6666666666666666,0.4,0.4375
2,0.7348759869734446,0.6666666666666666,0.4,0.65625
3,0.6477299332618713,0.6666666666666666,0.4,0.6875
4,0.6208414783080419,0.6666666666666666,0.4,0.78125
5,0.6081563134988149,0.6666666666666666,0.4,0.78125
6,0.5687769701083502,0.8333333333333334,0.7777777777777777,0.78125
7,0.398778073489666,0.75,0.6210526315789473,0.84375
8,0.21062701443831125,0.8333333333333334,0.8125,0.90625
9,0.09975714857379596,0.6666666666666666,0.6666666666666666,0.84375
10,0.05879650358110666,0.8333333333333334,0.7777777777777777,0.84375
11,0.03715189189339677,0.75,0.7333333333333334,0.84375
12,0.014331780994931856,0.75,0.7482517482517483,0.875
13,0.0069538454990834,0.75,0.7333333333333334,0.84375
14,0.0039060730293082693,0.6666666666666666,0.625,0.8125
15,0.002866456750780344,0.75,0.6210526315789473,0.8125
16,0.0027383837926511965,0.75,0.6210526315789473,0.8125
17,0.0021141349958876767,0.75,0.6210526315789473,0.8125
18,0.001132122561102733,0.8333333333333334,0.7777777777777777,0.8125
19,0.0012532022180190931,0.75,0.6974789915966386,0.8125
20,0.00151765137949648,0.6666666666666666,0.625,0.8125
21,0.001183141100530823,0.6666666666666666,0.625,0.8125
22,0.0006923036028941473,0.6666666666666666,0.625,0.8125
23,0.0008603885992973422,0.6666666666666666,0.625,0.8125
24,0.0006321503533399664,0.6666666666666666,0.625,0.8125
25,0.0005584811660810374,0.6666666666666666,0.625,0.8125
26,0.0006537262767475719,0.6666666666666666,0.625,0.8125
27,0.0005683618801413104,0.6666666666666666,0.625,0.8125
28,0.00048363537886568036,0.75,0.7333333333333334,0.8125
29,0.0005799964177034175,0.75,0.7333333333333334,0.8125
30,0.0004449854774672228,0.75,0.7333333333333334,0.8125
31,0.0003105741076675865,0.75,0.7333333333333334,0.8125
32,0.00032309378851399134,0.75,0.7333333333333334,0.8125
33,0.0003547083494292262,0.75,0.7333333333333334,0.8125
34,0.0003886114282067865,0.75,0.7333333333333334,0.8125
35,0.00029422757991900045,0.75,0.7333333333333334,0.8125
36,0.00018060297103753933,0.75,0.7333333333333334,0.8125
37,0.000392030941535874,0.75,0.7333333333333334,0.8125
38,0.0002692131662721901,0.75,0.7333333333333334,0.8125
