epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6607295076052347,0.6666666666666666,0.4,0.78125
2,0.682859351237615,0.6666666666666666,0.4,0.8125
3,0.66647935907046,0.6666666666666666,0.4,0.8125
4,0.6200962464014689,0.6666666666666666,0.4,0.78125
5,0.5723314583301544,0.6666666666666666,0.4,0.84375
6,0.4273432493209839,0.75,0.6210526315789473,0.875
7,0.18228165805339813,0.8333333333333334,0.7777777777777777,0.9375
8,0.08924377585450809,0.75,0.7333333333333334,0.84375
9,0.07106576363245647,0.75,0.6210526315789473,0.8125
10,0.04744600939253966,0.75,0.6210526315789473,0.96875
11,0.015537970621759692,0.9166666666666666,0.8991596638655461,0.875
12,0.011942312431832155,0.9166666666666666,0.8991596638655461,0.875
13,0.006549422085906069,0.8333333333333334,0.7777777777777777,0.96875
14,0.00434666802175343,0.8333333333333334,0.7777777777777777,0.96875
15,0.005098218369918565,0.8333333333333334,0.7777777777777777,0.96875
16,0.002208408336931219,0.8333333333333334,0.7777777777777777,0.96875
17,0.0021072181407362223,0.8333333333333334,0.7777777777777777,0.96875
18,0.002661510467684517,0.8333333333333334,0.7777777777777777,0.96875
19,0.0017490409372840077,0.8333333333333334,0.7777777777777777,0.9375
20,0.001959735013466949,0.8333333333333334,0.7777777777777777,0.9375
21,0.002097115075836579,0.8333333333333334,0.7777777777777777,0.9375
22,0.0013894337753299624,0.8333333333333334,0.7777777777777777,0.9375
23,0.0018708300582754116,0.8333333333333334,0.7777777777777777,0.9375
24,0.0011019898617329698,0.8333333333333334,0.7777777777777777,0.9375
25,0.0008592931262683123,0.8333333333333334,0.7777777777777777,0.9375
26,0.001260434966146325,0.8333333333333334,0.7777777777777777,0.9375
27,0.0009399999641270066,0.8333333333333334,0.7777777777777777,0.9375
28,0.0007826004390760014,0.8333333333333334,0.7777777777777777,0.9375
29,0.0008132554600403333,0.8333333333333334,0.7777777777777777,0.9375
30,0.000446772971675576,0.8333333333333334,0.7777777777777777,0.9375
31,0.0005826812169592207,0.8333333333333334,0.7777777777777777,0.9375
32,0.0005021101775734375,0.8333333333333334,0.7777777777777777,0.9375
33,0.0005807255947729573,0.8333333333333334,0.7777777777777777,0.9375
34,0.0005501036963930043,0.8333333333333334,0.7777777777777777,0.9375
35,0.00038653613834564265,0.8333333333333334,0.7777777777777777,0.9375
36,0.0006012796560147157,0.8333333333333334,0.7777777777777777,0.9375
37,0.0003815853002985629,0.8333333333333334,0.7777777777777777,0.9375
38,0.00044220963900443166,0.8333333333333334,0.7777777777777777,0.9375
39,0.0003642527202221875,0.8333333333333334,0.7777777777777777,0.9375
40,0.0003359932840491335,0.8333333333333334,0.7777777777777777,0.9375
41,0.00028476263347935554,0.8333333333333334,0.7777777777777777,0.9375
