epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,5.096156861533841,0.5338983050847458,0.48973648445911355,0.3347457627118644,0.2507936507936508,0.456409515618981,0.29952140281268747
2,6.347733416799771,0.3347457627118644,0.2507936507936508,0.6652542372881356,0.3994910941475827,0.4953741030395872,0.3246173803675724
3,4.9437541938578535,0.6652542372881356,0.3994910941475827,0.3347457627118644,0.2507936507936508,0.5027087980506508,0.335956340744724
4,1.6067922115325928,0.5317796610169492,0.5028513675485767,0.3347457627118644,0.2507936507936508,0.46867133399625543,0.3187252235960117
5,1.6936550733540883,0.44642857142857145,0.44580306756314947,0.6652542372881356,0.3994910941475827,0.5139661551416772,0.3342558316287993
6,0.9658661904692939,0.6646489104116223,0.4001369867503007,0.4449152542372881,0.4438490274893414,0.482179490625028,0.32247540436175215
7,0.9536647629218298,0.338680387409201,0.29493322988661,0.6652542372881356,0.3994910941475827,0.527806892597669,0.3471645144226767
8,1.7698188142684124,0.6371065375302664,0.5053936060806621,0.66454802259887,0.3992363173525668,0.5284877314628181,0.3456534521609236
9,1.1508033406936515,0.6567796610169492,0.5729300408520572,0.6638418079096046,0.40098754723554314,0.5201250593494405,0.3436885455667293
10,0.6730115907244186,0.5587167070217918,0.5499939466498069,0.6652542372881356,0.3994910941475827,0.558561100808944,0.3735963378401058
11,0.5663606976192742,0.7478813559322034,0.6825354421261411,0.4611581920903955,0.4549601337870254,0.5900185439006692,0.40986346694457076
12,0.6570283984878161,0.7088377723970944,0.7072146943136912,0.3347457627118644,0.2507936507936508,0.5801754951758983,0.3826260934109729
13,0.5685843797919248,0.8084140435835351,0.7980349411394908,0.365819209039548,0.30962081396864005,0.6421385507090579,0.47257073419596046
14,0.3649238410065307,0.9185835351089588,0.9069330372031826,0.3347457627118644,0.2507936507936508,0.6300906142779077,0.45870092371218957
15,0.2541372186479499,0.9576271186440678,0.9518551825206502,0.3495762711864407,0.2804111822593505,0.7222692538543544,0.5705735121143336
16,0.269681104519754,0.9597457627118644,0.9559403724341573,0.3347457627118644,0.2507936507936508,0.7416082130667312,0.5776967992015889
