epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,3.7145699992884156,0.6464891041162227,0.4327923673708396,0.3347457627118644,0.2507936507936508,0.4745424494074014,0.31533167592278
2,6.672552207480331,0.3647094430992736,0.32397873218767104,0.6652542372881356,0.3994910941475827,0.5028913255753537,0.33292472049672295
3,4.0838941632979715,0.6652542372881356,0.3994910941475827,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
4,7.274544434166416,0.3347457627118644,0.2507936507936508,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
5,3.963629295693183,0.5036319612590799,0.49516045120425983,0.6652542372881356,0.3994910941475827,0.5066045849122525,0.3366130245111055
6,2.6133249602652637,0.6652542372881356,0.3994910941475827,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
7,3.3318328314774264,0.3347457627118644,0.2507936507936508,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
8,3.2452403078933605,0.42433414043583534,0.39949270088616806,0.3347457627118644,0.2507936507936508,0.5005307855626326,0.334982332155477
9,0.8682883192782829,0.659503631961259,0.6103972470168452,0.6652542372881356,0.3994910941475827,0.5596629847617511,0.3798954711353862
10,0.9627897525815063,0.6555690072639225,0.3959780621572212,0.3347457627118644,0.2507936507936508,0.6049981187347148,0.3839897662025261
11,0.978920478509067,0.3347457627118644,0.2507936507936508,0.356638418079096,0.294900505330706,0.5484761751189229,0.3569328175265124
12,0.7207502812219301,0.6035108958837773,0.5794687998308641,0.6652542372881356,0.3994910941475827,0.40758284286059826,0.274134670146157
13,0.7408218139886279,0.6652542372881356,0.3994910941475827,0.3347457627118644,0.2507936507936508,0.6055479409103532,0.3965598430438408
14,0.6016878241776843,0.6752421307506054,0.6732652453138221,0.3347457627118644,0.2507936507936508,0.6156272675965493,0.40819477156225603
15,0.43882221329876064,0.7781476997578692,0.7741236073525908,0.6574858757062146,0.5496085734128975,0.6317445600078835,0.4347062579468093
16,0.5624906578017782,0.726089588377724,0.5718691827912064,0.673728813559322,0.5729014331675929,0.6720641063541974,0.4731884980012653
17,0.40619884124679656,0.8656174334140436,0.8510269861870206,0.3347457627118644,0.2507936507936508,0.7427201752264238,0.5570905143559391
18,0.27165956423588583,0.9125302663438256,0.9066838785136009,0.3347457627118644,0.2507936507936508,0.7776344432798517,0.5999470069292955
19,0.25276346493864177,0.9630750605326877,0.9594166618339746,0.6892655367231638,0.4994343891402715,0.7731440422120096,0.6133032630143447
20,0.25365529698263356,0.988498789346247,0.987128590661052,0.6659604519774012,0.4037682436672943,0.7988524281759789,0.6525663851375928
21,0.21990977689515592,0.9872881355932204,0.985841849227856,0.6680790960451978,0.41050170068027214,0.8410230051869171,0.7150936991665058
22,0.18635969069621752,0.9930387409200968,0.9922248125189603,0.6892655367231638,0.4802161094295926,0.884425363039408,0.7913881553960054
23,0.17896479678500363,0.9930387409200968,0.9922179904797571,0.7295197740112994,0.582109379514939,0.9247471489872522,0.8644786382066048
24,0.1715292382182567,0.9951573849878934,0.9945828517088446,0.6850282485875706,0.4617493045328097,0.9511318946133105,0.9147620698524089
25,0.15898267163491422,0.9969733656174334,0.9966082764624242,0.6652542372881356,0.3994910941475827,0.9175199548496331,0.8767370837560096
26,0.16471735296035794,0.9981840193704601,0.9979613227214614,0.6652542372881356,0.3994910941475827,0.7431960905515691,0.483959318723906
27,0.1842001027835772,0.9987893462469734,0.9986396574440053,0.6405367231638418,0.3904433921653035,0.5787847026257088,0.3394200818951989
28,0.22394675745225126,0.9975786924939467,0.9972768527538898,0.6652542372881356,0.3994910941475827,0.8489231995843299,0.6898741104891499
29,0.16055964117477362,0.9972760290556901,0.996938538189049,0.6652542372881356,0.3994910941475827,0.8429345050928538,0.5862130066392974
30,0.16106142720645045,0.9996973365617433,0.9996602967160131,0.6871468926553672,0.4661992026448025,0.9958746539815637,0.9938906834073115
31,0.15444570664343477,0.9996973365617433,0.9996601440869751,0.9717514124293786,0.9675785578869279,0.9986987915110144,0.9978365507679068
