epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6995942791302999,0.6666666666666666,0.4,0.5625
2,0.6620836754639944,0.6666666666666666,0.4,0.625
3,0.6370430986086527,0.6666666666666666,0.4,0.71875
4,0.6524707973003387,0.6666666666666666,0.4,0.78125
5,0.6576555867989858,0.6666666666666666,0.4,0.8125
6,0.5843124290307363,0.6666666666666666,0.4,0.75
7,0.6215039243300756,0.75,0.6210526315789473,0.71875
8,0.5251454909642538,0.75,0.6210526315789473,0.75
9,0.3323245545228322,0.8333333333333334,0.7777777777777777,0.75
10,0.19424993793169656,0.75,0.6210526315789473,0.59375
11,0.11991306953132153,0.4166666666666667,0.4125874125874126,0.71875
12,0.07581343750158946,0.8333333333333334,0.7777777777777777,0.625
13,0.04854618447522322,0.75,0.6210526315789473,0.65625
14,0.019788832093278568,0.5833333333333334,0.5555555555555556,0.625
15,0.0192005989762644,0.5833333333333334,0.5555555555555556,0.65625
16,0.010002824555461606,0.75,0.6210526315789473,0.6875
17,0.021536700039481122,0.4166666666666667,0.37777777777777777,0.75
18,0.013981362183888754,0.5,0.5,0.6875
19,0.003803868079558015,0.75,0.6974789915966386,0.625
20,0.0029075624188408256,0.75,0.6210526315789473,0.46875
21,0.0038472068263217807,0.75,0.6210526315789473,0.5625
22,0.002438045087425659,0.75,0.6210526315789473,0.5625
23,0.0021816620137542486,0.75,0.6210526315789473,0.71875
24,0.0015978098284297932,0.75,0.6210526315789473,0.71875
25,0.0016755197818080585,0.75,0.6210526315789473,0.71875
26,0.0013601704946874331,0.75,0.6210526315789473,0.71875
27,0.0011670007564437885,0.75,0.6210526315789473,0.71875
28,0.0011176161739664774,0.75,0.6210526315789473,0.71875
29,0.0011583868666396786,0.75,0.6210526315789473,0.6875
30,0.000983042720084389,0.75,0.6210526315789473,0.6875
31,0.0010034422060319532,0.75,0.6210526315789473,0.6875
32,0.0006179560393017406,0.75,0.6210526315789473,0.71875
33,0.0007928451038120935,0.75,0.6210526315789473,0.71875
34,0.0008544360365097722,0.75,0.6210526315789473,0.6875
35,0.0006995190875992799,0.75,0.6210526315789473,0.6875
36,0.0008380518896350017,0.75,0.6210526315789473,0.6875
37,0.000719479964269946,0.75,0.6210526315789473,0.6875
38,0.0004702318838099018,0.75,0.6210526315789473,0.6875
39,0.0006354057889742156,0.75,0.6210526315789473,0.6875
