epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7066070735454559,0.3333333333333333,0.25,0.6875
2,0.68461874127388,0.3333333333333333,0.25,0.78125
3,0.6702070633570353,0.5833333333333334,0.5804195804195804,0.65625
4,0.5816114743550619,0.3333333333333333,0.25,0.8125
5,0.42738362153371173,0.6666666666666666,0.6571428571428571,0.8125
6,0.27171793580055237,0.6666666666666666,0.6666666666666666,0.90625
7,0.06830524529019992,0.75,0.6210526315789473,0.8125
8,0.09625181835144758,0.5,0.4857142857142857,0.75
9,0.09498641826212406,0.75,0.6210526315789473,0.90625
10,0.04828548679749171,0.75,0.6210526315789473,0.90625
11,0.07680177739045273,0.5833333333333334,0.5804195804195804,0.71875
12,0.04935886827297509,0.75,0.6210526315789473,0.8125
13,0.07994478653805952,0.4166666666666667,0.37777777777777777,0.65625
14,0.2334317205629001,0.6666666666666666,0.4,0.6875
15,0.11598014381403725,0.6666666666666666,0.6571428571428571,0.8125
16,0.03117587068118155,0.6666666666666666,0.625,0.84375
17,0.004430899435343842,0.6666666666666666,0.5555555555555556,0.84375
18,0.0038041615625843406,0.75,0.6210526315789473,0.875
19,0.05674829811323434,0.5,0.4857142857142857,0.8125
20,0.06924595660530031,0.75,0.6974789915966386,0.90625
21,0.004521547545058032,0.6666666666666666,0.4,0.6875
22,0.027977988123893738,0.75,0.6210526315789473,0.8125
23,0.001861787730983148,0.75,0.6210526315789473,0.90625
24,0.0016434505038584273,0.6666666666666666,0.5555555555555556,0.90625
25,0.0014030170083666842,0.75,0.6974789915966386,0.90625
26,0.0014133644484293957,0.75,0.6974789915966386,0.90625
27,0.0012892493202040594,0.75,0.6974789915966386,0.90625
28,0.001158898570186769,0.75,0.6974789915966386,0.90625
29,0.0012614665805206944,0.75,0.6974789915966386,0.90625
30,0.0008346952478556583,0.75,0.6974789915966386,0.90625
31,0.0010263956501148641,0.75,0.6974789915966386,0.90625
32,0.0009271232411265373,0.75,0.6974789915966386,0.90625
33,0.0008168023681112876,0.75,0.6974789915966386,0.90625
34,0.0008163660046799729,0.75,0.6974789915966386,0.90625
35,0.0007044922579855969,0.75,0.6974789915966386,0.90625
36,0.0006744955996206651,0.75,0.6974789915966386,0.90625
37,0.0005865067359991372,0.75,0.6974789915966386,0.90625
38,0.0006368847680278122,0.6666666666666666,0.5555555555555556,0.90625
39,0.000584074315459778,0.6666666666666666,0.5555555555555556,0.90625
40,0.0005811667748882124,0.6666666666666666,0.5555555555555556,0.90625
41,0.0004992562850626806,0.6666666666666666,0.5555555555555556,0.90625
42,0.0004610193524664889,0.6666666666666666,0.5555555555555556,0.90625
43,0.0004869740369031206,0.6666666666666666,0.5555555555555556,0.90625
44,0.0004376825866832708,0.6666666666666666,0.5555555555555556,0.90625
45,0.00041054002940654755,0.6666666666666666,0.5555555555555556,0.90625
46,0.0003875054147404929,0.6666666666666666,0.5555555555555556,0.90625
47,0.0003805534361163154,0.6666666666666666,0.5555555555555556,0.90625
48,0.0003931827814085409,0.6666666666666666,0.5555555555555556,0.90625
49,0.00034240643435623497,0.6666666666666666,0.5555555555555556,0.90625
50,0.0003450554359005764,0.6666666666666666,0.5555555555555556,0.90625
51,0.0003438134929941346,0.6666666666666666,0.5555555555555556,0.90625
52,0.0003585544181987643,0.6666666666666666,0.5555555555555556,0.90625
53,0.0003401620148603494,0.6666666666666666,0.5555555555555556,0.90625
54,0.00032046570170981187,0.6666666666666666,0.5555555555555556,0.90625
55,0.00034414478674686205,0.6666666666666666,0.5555555555555556,0.90625
