epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6951818108558655,0.3,0.23076923076923078,0.9523809523809524
2,0.7112010836601257,0.3,0.23076923076923078,0.8571428571428571
3,0.7846905708312988,0.3,0.23076923076923078,0.7619047619047619
4,0.8197342157363892,0.3,0.23076923076923078,0.9047619047619049
5,0.7591246366500854,0.7,0.4117647058823529,0.8571428571428572
6,0.7370869994163514,0.7,0.4117647058823529,0.7619047619047619
7,0.7074586629867554,0.7,0.4117647058823529,0.6666666666666667
8,0.6751514315605164,0.7,0.4117647058823529,0.6666666666666666
9,0.6986226320266724,0.3,0.23076923076923078,0.6666666666666666
10,0.7280788660049439,0.7,0.4117647058823529,0.7619047619047619
11,0.748439633846283,0.7,0.4117647058823529,0.8095238095238095
12,0.7878870606422425,0.7,0.4117647058823529,0.8095238095238095
13,0.7534975409507751,0.7,0.4117647058823529,0.8095238095238095
14,0.7235055565834045,0.7,0.4117647058823529,0.8095238095238095
15,0.6892709136009216,0.7,0.4117647058823529,0.8095238095238095
16,0.7707460999488831,0.7,0.4117647058823529,0.7619047619047619
17,0.7322738885879516,0.7,0.4117647058823529,0.7619047619047619
