epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6848241090774536,0.6666666666666666,0.4,0.6875,0.6875
2,0.40784836808840436,0.8333333333333334,0.7777777777777777,0.75,0.75
3,0.20699871331453323,0.8333333333333334,0.8125,0.75,0.75
4,0.08130708088477452,0.8333333333333334,0.8125,0.78125,0.78125
5,0.06310055032372475,0.75,0.6974789915966386,0.71875,0.71875
6,0.11719469943394263,0.75,0.6974789915966386,0.78125,0.78125
7,0.19756548013538122,0.8333333333333334,0.8125,0.875,0.875
8,0.09175762130568425,0.8333333333333334,0.8125,0.90625,0.90625
9,0.23174316063523293,0.8333333333333334,0.7777777777777777,0.9375,0.9375
10,0.06577664303282897,0.8333333333333334,0.7777777777777777,0.9375,0.9375
11,0.07315172565480073,0.8333333333333334,0.7777777777777777,0.90625,0.90625
12,0.05574804482360681,0.8333333333333334,0.7777777777777777,0.78125,0.78125
13,0.02524450048804283,0.8333333333333334,0.7777777777777777,0.875,0.875
14,0.01263272219027082,0.8333333333333334,0.7777777777777777,0.90625,0.90625
15,0.011511548732717833,0.8333333333333334,0.7777777777777777,0.90625,0.90625
16,0.21693161906053623,0.8333333333333334,0.7777777777777777,0.9375,0.9375
17,0.030974258358279865,0.8333333333333334,0.7777777777777777,0.90625,0.90625
18,0.03248387792458137,0.8333333333333334,0.7777777777777777,0.90625,0.90625
19,0.029767099612702925,0.8333333333333334,0.7777777777777777,0.875,0.875
20,0.022835826656470697,0.8333333333333334,0.7777777777777777,0.8125,0.8125
21,0.04252334443541864,0.8333333333333334,0.7777777777777777,0.71875,0.71875
22,0.009982818427185217,0.8333333333333334,0.7777777777777777,0.71875,0.71875
23,0.013128216339585682,0.8333333333333334,0.7777777777777777,0.71875,0.71875
24,0.018391877179965377,0.8333333333333334,0.7777777777777777,0.71875,0.71875
25,0.005898093028614919,0.8333333333333334,0.7777777777777777,0.75,0.75
26,0.021795862858804565,0.8333333333333334,0.7777777777777777,0.84375,0.84375
27,0.03171134503403058,0.8333333333333334,0.7777777777777777,0.9375,0.9375
28,0.08130185410846025,0.8333333333333334,0.7777777777777777,0.875,0.875
29,0.00653688299159209,0.8333333333333334,0.7777777777777777,0.875,0.875
30,0.01008655169668297,0.8333333333333334,0.7777777777777777,0.75,0.75
31,0.03966681678624203,0.75,0.6974789915966386,0.8125,0.8125
32,0.051811550122996174,0.75,0.6974789915966386,0.84375,0.84375
33,0.03735915288173904,0.75,0.6974789915966386,0.8125,0.8125
34,0.2925740929010014,0.8333333333333334,0.7777777777777777,0.78125,0.78125
35,0.05725977236094574,0.8333333333333334,0.7777777777777777,0.8125,0.8125
36,0.04626452783122659,0.75,0.6974789915966386,0.9375,0.9375
37,0.24444939754903316,0.75,0.6974789915966386,0.875,0.875
38,0.047228004007289805,0.8333333333333334,0.7777777777777777,0.90625,0.90625
39,0.2083905634159843,0.8333333333333334,0.7777777777777777,0.78125,0.78125
