epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6621253689130148,0.6666666666666666,0.5555555555555556,0.625,0.625
2,0.3634476214647293,0.6666666666666666,0.5555555555555556,0.90625,0.90625
3,0.21429485330979028,0.8333333333333334,0.8285714285714285,0.875,0.875
4,0.08043915530045827,0.6666666666666666,0.6666666666666666,0.78125,0.78125
5,0.0672450525065263,0.75,0.7482517482517483,0.6875,0.6875
6,0.033761895882586636,0.8333333333333334,0.8285714285714285,0.90625,0.90625
7,0.07010593404993415,0.75,0.7482517482517483,0.96875,0.96875
8,0.02475656064537664,0.9166666666666666,0.9111111111111111,0.90625,0.90625
9,0.24617835693061352,0.9166666666666666,0.9111111111111111,0.90625,0.90625
10,0.13082359513888756,0.75,0.6974789915966386,0.84375,0.84375
11,0.19168118635813394,0.6666666666666666,0.5555555555555556,0.90625,0.90625
12,0.15582336702694496,0.6666666666666666,0.5555555555555556,0.90625,0.90625
13,0.06546619720757008,0.6666666666666666,0.5555555555555556,0.90625,0.90625
14,0.040794555097818375,0.6666666666666666,0.5555555555555556,0.84375,0.84375
15,0.01855663287763794,0.5833333333333334,0.5555555555555556,0.78125,0.78125
16,0.08842736094569166,0.75,0.7482517482517483,0.96875,0.96875
17,0.013562803156673908,0.8333333333333334,0.8285714285714285,1.0,1.0
18,0.041802475384126105,0.9166666666666666,0.9111111111111111,1.0,1.0
19,0.016014916201432545,0.9166666666666666,0.9111111111111111,1.0,1.0
20,0.021684711799025536,1.0,1.0,1.0,1.0
21,0.018342918949201703,0.9166666666666666,0.8991596638655461,0.9375,0.9375
22,0.022167306238164503,0.9166666666666666,0.8991596638655461,1.0,1.0
23,0.02730818880566706,0.9166666666666666,0.8991596638655461,1.0,1.0
24,0.044273178558796644,0.9166666666666666,0.8991596638655461,1.0,1.0
25,0.006204675262173017,0.9166666666666666,0.8991596638655461,1.0,1.0
26,0.007031712448224425,0.9166666666666666,0.8991596638655461,0.96875,0.96875
27,0.02560538084556659,0.9166666666666666,0.8991596638655461,1.0,1.0
28,0.004850345042844613,0.9166666666666666,0.8991596638655461,1.0,1.0
29,0.004925018603292604,0.9166666666666666,0.8991596638655461,0.9375,0.9375
30,0.004550431660997371,0.9166666666666666,0.8991596638655461,0.9375,0.9375
31,0.041743384286140404,0.8333333333333334,0.7777777777777777,0.96875,0.96875
32,0.006560566718690097,0.8333333333333334,0.8125,0.9375,0.9375
33,0.008949527148312578,0.9166666666666666,0.8991596638655461,0.9375,0.9375
34,0.11645861759704228,0.8333333333333334,0.7777777777777777,0.90625,0.90625
35,0.3792112853843719,0.8333333333333334,0.7777777777777777,0.9375,0.9375
36,0.10736823780462146,0.6666666666666666,0.625,0.8125,0.8125
37,0.4089650437235832,0.75,0.6974789915966386,0.84375,0.84375
38,0.08134576472608994,0.6666666666666666,0.4,0.875,0.875
39,0.27572446727814776,0.9166666666666666,0.8991596638655461,0.875,0.875
40,0.12547533788407841,0.8333333333333334,0.8125,0.875,0.875
41,0.028114038209120434,0.8333333333333334,0.8125,0.875,0.875
42,0.13438155129551888,0.5833333333333334,0.5804195804195804,0.8125,0.8125
43,0.23062138833726445,0.8333333333333334,0.8125,0.875,0.875
44,0.1265540219222506,0.75,0.6974789915966386,0.8125,0.8125
45,0.036819185440739,0.75,0.6974789915966386,0.84375,0.84375
46,0.021471101480225723,0.8333333333333334,0.8125,0.9375,0.9375
47,0.02197951691535612,0.8333333333333334,0.8285714285714285,0.90625,0.90625
