epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7080729007720947,0.3333333333333333,0.25,0.6875,0.6875
2,0.41984239717324573,0.5,0.4857142857142857,0.625,0.625
3,0.23625312745571136,0.5833333333333334,0.5555555555555556,0.6875,0.6875
4,0.16341706365346909,0.75,0.7482517482517483,0.71875,0.71875
5,0.11514196793238322,0.6666666666666666,0.6666666666666666,0.625,0.625
6,0.07639283314347267,0.6666666666666666,0.6666666666666666,0.53125,0.53125
7,0.32751205501457054,0.5,0.4857142857142857,0.5625,0.5625
8,0.08037334245940049,0.5833333333333334,0.5804195804195804,0.59375,0.59375
9,0.0647658019637068,0.5,0.5,0.53125,0.53125
10,0.07272354730715354,0.5833333333333334,0.5804195804195804,0.53125,0.53125
11,0.04480945225805044,0.5833333333333334,0.5804195804195804,0.5625,0.5625
12,0.06338856741786003,0.4166666666666667,0.37777777777777777,0.53125,0.53125
13,0.02066195321579774,0.4166666666666667,0.37777777777777777,0.53125,0.53125
14,0.017349409870803356,0.4166666666666667,0.37777777777777777,0.53125,0.53125
15,0.014893774253626665,0.5,0.4857142857142857,0.53125,0.53125
16,0.031150664047648508,0.5,0.4857142857142857,0.53125,0.53125
17,0.15198459095942476,0.5,0.4857142857142857,0.53125,0.53125
18,0.012537875290339192,0.5833333333333334,0.5555555555555556,0.59375,0.59375
19,0.0429551030198733,0.5833333333333334,0.5555555555555556,0.5,0.5
20,0.09446364858498175,0.5833333333333334,0.4957983193277311,0.5,0.5
21,0.02126892446540296,0.5,0.4857142857142857,0.625,0.625
22,0.09432774502784014,0.6666666666666666,0.625,0.5625,0.5625
23,0.04083353754443427,0.5833333333333334,0.5555555555555556,0.59375,0.59375
24,0.02001818750674526,0.5833333333333334,0.5555555555555556,0.5625,0.5625
25,0.007110775060330828,0.5,0.4375,0.59375,0.59375
26,0.02006309068140884,0.5,0.4375,0.625,0.625
27,0.007405132559748988,0.5,0.4375,0.625,0.625
28,0.09387479249077539,0.75,0.7482517482517483,0.625,0.625
29,0.09228731691837311,0.6666666666666666,0.6666666666666666,0.625,0.625
30,0.06862260246028502,0.5833333333333334,0.4957983193277311,0.59375,0.59375
31,0.0065080113320921855,0.75,0.6210526315789473,0.46875,0.46875
32,0.06036519266975423,0.5833333333333334,0.4957983193277311,0.625,0.625
33,0.00912032563549777,0.5833333333333334,0.5555555555555556,0.5625,0.5625
34,0.017664116884892184,0.5833333333333334,0.5804195804195804,0.59375,0.59375
