epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7225454211235046,0.7,0.4117647058823529,0.4761904761904762
2,0.6584188342094421,0.7,0.4117647058823529,0.6190476190476191
3,0.5579580366611481,0.7,0.4117647058823529,0.33333333333333337
4,0.4656369686126709,0.7,0.4117647058823529,0.33333333333333337
5,0.30700212717056274,0.7,0.4117647058823529,0.7142857142857143
6,0.24215261936187743,0.7,0.4117647058823529,0.6190476190476191
7,0.2149238407611847,0.7,0.4117647058823529,0.7142857142857143
8,0.11125597804784775,0.7,0.4117647058823529,0.6666666666666666
9,0.08532323837280273,0.7,0.4117647058823529,0.6666666666666666
10,0.06951082199811935,0.7,0.4117647058823529,0.7142857142857143
11,0.06390728205442428,0.7,0.4117647058823529,0.7619047619047619
12,0.1403127133846283,0.7,0.4117647058823529,0.8095238095238095
13,0.06627902239561081,0.7,0.4117647058823529,0.7619047619047619
