epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6938731074333191,0.4,0.2857142857142857,0.375
2,0.6360708832740783,0.4,0.2857142857142857,0.5
3,0.5345139741897583,0.4,0.2857142857142857,0.6666666666666667
4,0.43855842351913454,0.4,0.2857142857142857,0.7083333333333333
5,0.3537883758544922,0.4,0.2857142857142857,0.7083333333333333
6,0.26966833472251894,0.4,0.2857142857142857,0.75
7,0.17127839624881744,0.4,0.2857142857142857,0.5416666666666666
8,0.14217267483472823,0.4,0.2857142857142857,0.625
9,0.09708513021469116,0.4,0.2857142857142857,0.6666666666666666
10,0.06947375535964966,0.4,0.2857142857142857,0.6666666666666666
11,0.058190467208623885,0.4,0.2857142857142857,0.7083333333333333
12,0.04145276248455047,0.4,0.2857142857142857,0.7083333333333333
13,0.11012830920517444,0.4,0.2857142857142857,0.5416666666666666
