epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5558930933475494,0.75,0.7333333333333334,0.625,0.625
2,0.26823145896196365,0.5,0.4857142857142857,0.625,0.625
3,0.2962180847922961,0.6666666666666666,0.625,0.5625,0.5625
4,0.14369944917658964,0.5,0.4375,0.65625,0.65625
5,0.1881322388847669,0.6666666666666666,0.5555555555555556,0.53125,0.53125
6,0.17046717554330826,0.6666666666666666,0.625,0.6875,0.6875
7,0.14269792785247168,0.6666666666666666,0.625,0.625,0.625
8,0.08555026321361463,0.5833333333333334,0.4957983193277311,0.78125,0.78125
9,0.05077447540437182,0.6666666666666666,0.625,0.78125,0.78125
10,0.07660749989251296,0.75,0.7333333333333334,0.78125,0.78125
11,0.03747947669277588,0.8333333333333334,0.8285714285714285,0.8125,0.8125
12,0.20261634653434157,0.5833333333333334,0.4957983193277311,0.78125,0.78125
13,0.3489609908623,0.75,0.6210526315789473,0.65625,0.65625
14,0.25559933328380186,0.5833333333333334,0.4957983193277311,0.71875,0.71875
15,0.2813793544967969,0.5833333333333334,0.5804195804195804,0.78125,0.78125
16,0.230892484386762,0.5833333333333334,0.5804195804195804,0.8125,0.8125
17,0.2601148219158252,0.8333333333333334,0.8285714285714285,0.8125,0.8125
18,0.1261020346234242,0.75,0.7333333333333334,0.71875,0.71875
19,0.05535761391123136,0.75,0.7333333333333334,0.71875,0.71875
20,0.1997663788497448,0.75,0.7333333333333334,0.78125,0.78125
21,0.017935271840542555,0.75,0.6974789915966386,0.78125,0.78125
22,0.02500336229180296,0.6666666666666666,0.625,0.78125,0.78125
23,0.036973999735588826,0.8333333333333334,0.7777777777777777,0.78125,0.78125
24,0.006469090313961108,0.8333333333333334,0.7777777777777777,0.78125,0.78125
25,0.008172567778577408,0.6666666666666666,0.5555555555555556,0.75,0.75
26,0.020950251336519916,0.75,0.6974789915966386,0.75,0.75
27,0.28945117816329,0.75,0.6210526315789473,0.75,0.75
28,0.5065535898320377,0.75,0.6210526315789473,0.5625,0.5625
29,0.11761510123809178,0.5,0.4857142857142857,0.5,0.5
30,0.11616900656372309,0.5,0.4857142857142857,0.625,0.625
31,0.15033785936733088,0.6666666666666666,0.5555555555555556,0.65625,0.65625
