epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5523397102952003,0.5833333333333334,0.4957983193277311,0.53125,0.53125
2,0.4781850079695384,0.8333333333333334,0.7777777777777777,0.96875,0.96875
3,0.3379833760360877,0.75,0.6974789915966386,0.875,0.875
4,0.22844791039824486,0.75,0.7482517482517483,0.90625,0.90625
5,0.08214370844264825,0.5,0.4857142857142857,0.96875,0.96875
6,0.12218392423043649,0.6666666666666666,0.6666666666666666,0.96875,0.96875
7,0.0919785948159794,0.9166666666666666,0.8991596638655461,0.96875,0.96875
8,0.03345502804343899,0.9166666666666666,0.8991596638655461,1.0,1.0
9,0.010824436787515879,0.8333333333333334,0.7777777777777777,0.96875,0.96875
10,0.19657312248212597,0.8333333333333334,0.7777777777777777,0.96875,0.96875
11,0.050111783823619284,0.6666666666666666,0.625,0.8125,0.8125
12,0.05553124286234379,0.8333333333333334,0.7777777777777777,0.84375,0.84375
13,0.19722888649751744,0.8333333333333334,0.7777777777777777,0.90625,0.90625
14,0.1645077740152677,0.8333333333333334,0.7777777777777777,0.9375,0.9375
15,0.12338891128698985,0.75,0.7333333333333334,0.8125,0.8125
16,0.307710500434041,0.75,0.7333333333333334,0.84375,0.84375
17,0.32139445655047894,0.6666666666666666,0.625,0.625,0.625
18,0.3608870922277371,0.6666666666666666,0.625,0.6875,0.6875
19,0.20287539313236871,0.6666666666666666,0.6571428571428571,0.8125,0.8125
20,0.11196651433904965,0.6666666666666666,0.6571428571428571,0.84375,0.84375
21,0.18079577138026556,0.75,0.7333333333333334,0.875,0.875
22,0.04129537691672643,0.75,0.7333333333333334,0.875,0.875
23,0.110916159581393,0.8333333333333334,0.8125,0.875,0.875
24,0.02262087631970644,0.8333333333333334,0.8125,0.875,0.875
25,0.11453497355493407,0.8333333333333334,0.7777777777777777,0.875,0.875
26,0.1874244703600804,0.8333333333333334,0.8285714285714285,0.9375,0.9375
27,0.07574182166717947,0.75,0.7482517482517483,0.90625,0.90625
28,0.0779736243809263,0.6666666666666666,0.6666666666666666,0.90625,0.90625
