epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.620836615562439,0.4166666666666667,0.37777777777777777,0.5,0.5
2,0.40248878051837284,0.6666666666666666,0.5555555555555556,0.71875,0.71875
3,0.24244173367818198,0.75,0.6974789915966386,0.75,0.75
4,0.07777612283825874,0.5833333333333334,0.5555555555555556,0.75,0.75
5,0.07297795793662469,0.6666666666666666,0.625,0.625,0.625
6,0.0512590310536325,0.6666666666666666,0.625,0.65625,0.65625
7,0.04054115852341056,0.75,0.6974789915966386,0.65625,0.65625
8,0.11110660325114925,0.6666666666666666,0.625,0.6875,0.6875
9,0.021692782485236723,0.6666666666666666,0.6571428571428571,0.71875,0.71875
10,0.01138943744202455,0.5,0.4375,0.625,0.625
11,0.3789166460434596,0.75,0.6974789915966386,0.65625,0.65625
12,1.0532969658573468,0.8333333333333334,0.7777777777777777,0.75,0.75
13,0.22512874007225037,0.6666666666666666,0.6571428571428571,0.8125,0.8125
14,0.3242902134855588,0.5833333333333334,0.5804195804195804,0.75,0.75
15,0.14708406974871954,0.5833333333333334,0.5555555555555556,0.78125,0.78125
16,0.1223532600949208,0.6666666666666666,0.5555555555555556,0.71875,0.71875
17,0.31298347081368166,0.6666666666666666,0.5555555555555556,0.71875,0.71875
18,0.04608061816543341,0.75,0.6974789915966386,0.71875,0.71875
19,0.1721713269750277,0.5,0.4857142857142857,0.6875,0.6875
20,0.04236724382887284,0.4166666666666667,0.4125874125874126,0.53125,0.53125
21,0.06727080761144559,0.3333333333333333,0.3333333333333333,0.53125,0.53125
22,0.021271507255733013,0.75,0.6210526315789473,0.5625,0.5625
23,0.054731742634127535,0.75,0.6210526315789473,0.5625,0.5625
24,0.016295761956522863,0.6666666666666666,0.5555555555555556,0.53125,0.53125
25,0.022962095293526847,0.5833333333333334,0.5555555555555556,0.5625,0.5625
26,0.3210456036807348,0.75,0.6974789915966386,0.65625,0.65625
27,0.017433325837676723,0.75,0.6210526315789473,0.78125,0.78125
28,0.03874198021367192,0.75,0.6210526315789473,0.8125,0.8125
29,0.010483599578340849,0.8333333333333334,0.8125,0.78125,0.78125
30,0.014315498682359854,0.9166666666666666,0.8991596638655461,0.78125,0.78125
31,0.008023254262904326,0.6666666666666666,0.6571428571428571,0.78125,0.78125
32,0.012923449277877808,0.75,0.7333333333333334,0.78125,0.78125
33,0.4954045732350399,0.75,0.7333333333333334,0.78125,0.78125
