epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6222622990608215,0.3333333333333333,0.25,0.8125,0.8125
2,0.4209638833999634,0.6666666666666666,0.6571428571428571,0.78125,0.78125
3,0.3830704043308894,0.75,0.6974789915966386,0.875,0.875
4,0.16807238260904947,0.75,0.6974789915966386,0.84375,0.84375
5,0.1913672313094139,0.75,0.6974789915966386,0.90625,0.90625
6,0.03836899343878031,0.75,0.6974789915966386,0.84375,0.84375
7,0.06098380126059055,0.6666666666666666,0.625,0.78125,0.78125
8,0.1576199644866089,0.8333333333333334,0.7777777777777777,0.8125,0.8125
9,0.1881647106880943,0.8333333333333334,0.7777777777777777,0.84375,0.84375
10,0.4197031937850018,0.8333333333333334,0.7777777777777777,0.875,0.875
11,0.03796172887086868,0.8333333333333334,0.7777777777777777,0.8125,0.8125
12,0.28053202914694947,0.6666666666666666,0.625,0.875,0.875
13,0.223791495586435,0.6666666666666666,0.625,0.875,0.875
14,0.09053882459799449,0.8333333333333334,0.7777777777777777,0.84375,0.84375
15,0.11045378725975752,0.8333333333333334,0.7777777777777777,0.875,0.875
16,0.10708454251289368,0.75,0.6974789915966386,0.8125,0.8125
17,0.13503707433119416,0.6666666666666666,0.625,0.875,0.875
18,0.03186538862064481,0.75,0.6974789915966386,0.8125,0.8125
19,0.016405807963262003,0.8333333333333334,0.7777777777777777,0.8125,0.8125
20,0.010513329179957509,0.8333333333333334,0.7777777777777777,0.9375,0.9375
21,0.073476415205126,0.8333333333333334,0.7777777777777777,0.75,0.75
22,0.024232814942176144,0.75,0.6974789915966386,0.75,0.75
23,0.004506723761248092,0.6666666666666666,0.625,0.6875,0.6875
24,0.004623478705373903,0.6666666666666666,0.625,0.75,0.75
25,0.05598674691282213,0.6666666666666666,0.625,0.6875,0.6875
26,0.04144434235058725,0.6666666666666666,0.5555555555555556,0.625,0.625
27,0.23457255101917932,0.6666666666666666,0.625,0.65625,0.65625
28,0.07951589534059167,0.6666666666666666,0.625,0.75,0.75
29,0.36433401284739375,0.6666666666666666,0.5555555555555556,0.84375,0.84375
30,0.09338344323138396,0.75,0.6974789915966386,0.90625,0.90625
31,0.0754257021471858,0.6666666666666666,0.625,0.875,0.875
32,0.018581662482271593,0.6666666666666666,0.625,0.8125,0.8125
33,0.10979570479442675,0.6666666666666666,0.625,0.8125,0.8125
34,0.046079368175317846,0.6666666666666666,0.5555555555555556,0.71875,0.71875
35,0.08987645339220762,0.75,0.6974789915966386,0.8125,0.8125
36,0.05471419674965242,0.8333333333333334,0.7777777777777777,0.84375,0.84375
37,0.01130828750319779,0.75,0.6974789915966386,0.875,0.875
38,0.01023311773315072,0.75,0.6974789915966386,0.84375,0.84375
39,0.0033098668015251556,0.8333333333333334,0.7777777777777777,0.78125,0.78125
40,0.0033529853099025786,0.8333333333333334,0.7777777777777777,0.75,0.75
