epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6866179605325063,0.5,0.4857142857142857,0.6875,0.6875
2,0.35329147676626843,0.75,0.7333333333333334,0.6875,0.6875
3,0.14264686778187752,0.75,0.7333333333333334,0.75,0.75
4,0.05473759832481543,0.75,0.7333333333333334,0.75,0.75
5,0.02082390959064166,0.75,0.7333333333333334,0.78125,0.78125
6,0.019293555834641058,0.75,0.7333333333333334,0.78125,0.78125
7,0.011502072059859833,0.75,0.7482517482517483,0.78125,0.78125
8,0.05755686589206258,0.75,0.7333333333333334,0.65625,0.65625
9,0.056615017587319016,0.5833333333333334,0.5804195804195804,0.6875,0.6875
10,0.19197084351132312,0.5,0.4857142857142857,0.6875,0.6875
11,0.3331889013449351,0.75,0.6974789915966386,0.78125,0.78125
12,0.10539559895793597,0.75,0.7333333333333334,0.8125,0.8125
13,0.09548074131210645,0.8333333333333334,0.8285714285714285,0.84375,0.84375
14,0.07569918098549049,0.8333333333333334,0.8285714285714285,0.84375,0.84375
15,0.030186862995227177,0.8333333333333334,0.8285714285714285,0.84375,0.84375
16,0.028608084345857304,0.8333333333333334,0.8285714285714285,0.84375,0.84375
17,0.006990562736367186,0.8333333333333334,0.8285714285714285,0.84375,0.84375
18,0.006750625402977069,0.75,0.7333333333333334,0.84375,0.84375
19,0.010124732895443836,0.75,0.7333333333333334,0.84375,0.84375
20,0.04190518016306063,0.75,0.6974789915966386,0.90625,0.90625
21,0.03413416212424636,0.75,0.6974789915966386,0.875,0.875
22,0.018020275126521785,0.6666666666666666,0.625,0.84375,0.84375
23,0.18187612248584628,0.6666666666666666,0.5555555555555556,0.84375,0.84375
24,0.023424908984452486,0.75,0.6974789915966386,0.78125,0.78125
25,0.094004828017205,0.8333333333333334,0.8125,0.8125,0.8125
26,0.06732417394717534,0.6666666666666666,0.6571428571428571,0.6875,0.6875
27,0.08421280607581139,0.75,0.7482517482517483,0.6875,0.6875
28,0.14198365632910281,0.75,0.7482517482517483,0.71875,0.71875
29,0.015976678890486557,0.75,0.7482517482517483,0.71875,0.71875
30,0.01932219578884542,0.6666666666666666,0.6571428571428571,0.71875,0.71875
31,0.010888356793050965,0.5833333333333334,0.4957983193277311,0.71875,0.71875
32,0.010235256942299506,0.5833333333333334,0.4957983193277311,0.78125,0.78125
33,0.06022832973394543,0.5833333333333334,0.5555555555555556,0.78125,0.78125
34,0.04525858421887582,0.6666666666666666,0.625,0.8125,0.8125
35,0.004818170486638944,0.75,0.6974789915966386,0.8125,0.8125
36,0.343630940032502,0.75,0.6210526315789473,0.9375,0.9375
37,0.30621011431018513,0.75,0.6210526315789473,0.78125,0.78125
38,0.06996865508457024,0.6666666666666666,0.5555555555555556,0.6875,0.6875
39,0.03676972771063447,0.5833333333333334,0.3684210526315789,0.71875,0.71875
40,0.021878812462091446,0.5833333333333334,0.3684210526315789,0.78125,0.78125
41,0.022021362247566383,0.6666666666666666,0.5555555555555556,0.75,0.75
42,0.006535423609117667,0.6666666666666666,0.5555555555555556,0.78125,0.78125
43,0.04211988067254424,0.6666666666666666,0.6571428571428571,0.8125,0.8125
44,0.007360510528087616,0.6666666666666666,0.6571428571428571,0.75,0.75
45,0.04066310217604041,0.6666666666666666,0.6571428571428571,0.8125,0.8125
46,0.004288701961437861,0.6666666666666666,0.625,0.8125,0.8125
47,0.0037449399242177606,0.6666666666666666,0.625,0.8125,0.8125
48,0.002383786893915385,0.6666666666666666,0.625,0.8125,0.8125
49,0.007157988807496925,0.6666666666666666,0.625,0.8125,0.8125
50,0.004889927144783239,0.6666666666666666,0.625,0.78125,0.78125
51,0.007189675932750106,0.5833333333333334,0.4957983193277311,0.78125,0.78125
52,0.002036871660190324,0.6666666666666666,0.625,0.75,0.75
53,0.0032154873479157686,0.5833333333333334,0.4957983193277311,0.75,0.75
54,0.01807940825043867,0.6666666666666666,0.5555555555555556,0.78125,0.78125
55,0.09970191142444189,0.6666666666666666,0.5555555555555556,0.8125,0.8125
56,0.08188945315002154,0.6666666666666666,0.5555555555555556,0.8125,0.8125
