epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7372025748093923,0.4166666666666667,0.37777777777777777,0.71875,0.71875
2,0.4030623584985733,0.75,0.6974789915966386,0.78125,0.78125
3,0.235678402086099,0.8333333333333334,0.7777777777777777,0.90625,0.90625
4,0.0968014585475127,0.75,0.6974789915966386,0.9375,0.9375
5,0.12255034844080608,0.75,0.7482517482517483,0.90625,0.90625
6,0.030954789370298386,0.5833333333333334,0.5804195804195804,0.90625,0.90625
7,0.05197736838211616,0.6666666666666666,0.6666666666666666,0.78125,0.78125
8,0.04472777961442868,0.75,0.7482517482517483,0.9375,0.9375
9,0.023204577931513388,0.9166666666666666,0.9111111111111111,1.0,1.0
10,0.014300524878005186,0.8333333333333334,0.8285714285714285,1.0,1.0
11,0.21278014810134968,0.75,0.7333333333333334,0.875,0.875
12,0.2692211378986637,0.75,0.6974789915966386,0.8125,0.8125
13,0.09445509593933821,0.75,0.6974789915966386,0.9375,0.9375
14,0.06113034921387831,0.75,0.6974789915966386,0.9375,0.9375
15,0.027560236553351086,0.9166666666666666,0.8991596638655461,0.96875,0.96875
16,0.01827730145305395,0.9166666666666666,0.8991596638655461,0.96875,0.96875
17,0.054210574055711426,0.8333333333333334,0.7777777777777777,0.96875,0.96875
18,0.011612465139478445,0.8333333333333334,0.7777777777777777,0.84375,0.84375
19,0.019933681469410658,0.8333333333333334,0.7777777777777777,0.90625,0.90625
20,0.00829495070502162,0.8333333333333334,0.7777777777777777,0.9375,0.9375
21,0.01603792638828357,0.8333333333333334,0.7777777777777777,0.9375,0.9375
22,0.01978279883041978,0.8333333333333334,0.7777777777777777,0.875,0.875
23,0.04044460218089322,0.75,0.6974789915966386,0.6875,0.6875
24,0.18291146378032863,0.75,0.6974789915966386,0.8125,0.8125
25,0.15469800649831691,0.6666666666666666,0.4,0.8125,0.8125
26,0.05695306921067337,0.75,0.6974789915966386,0.84375,0.84375
27,0.04234996989058951,0.75,0.6974789915966386,0.84375,0.84375
28,0.22156805343305072,0.6666666666666666,0.625,0.84375,0.84375
29,0.08621402317658067,0.6666666666666666,0.625,0.875,0.875
