epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7216917475064596,0.6666666666666666,0.4,0.84375
2,0.6902996400992075,0.3333333333333333,0.25,0.8125
3,0.6934017340342203,0.6666666666666666,0.4,0.6875
4,0.7163417339324951,0.3333333333333333,0.25,0.8125
5,0.724673350652059,0.3333333333333333,0.25,0.84375
6,0.6608366370201111,0.6666666666666666,0.4,0.875
7,0.5665735999743143,0.75,0.6210526315789473,0.8125
8,0.3821866661310196,0.3333333333333333,0.25,0.625
9,0.40044809877872467,0.8333333333333334,0.7777777777777777,0.84375
10,0.34880555669466656,0.8333333333333334,0.7777777777777777,0.75
11,0.21621571108698845,0.75,0.6974789915966386,0.71875
12,0.09101687744259834,0.75,0.6974789915966386,0.84375
13,0.047629923249284424,0.8333333333333334,0.7777777777777777,0.78125
14,0.023426992818713188,0.75,0.6974789915966386,0.8125
15,0.012252837574730316,0.75,0.6974789915966386,0.8125
16,0.007616630755364895,0.5833333333333334,0.5555555555555556,0.8125
17,0.005363550658027331,0.6666666666666666,0.6571428571428571,0.8125
18,0.005336064728908241,0.6666666666666666,0.6571428571428571,0.8125
19,0.002977206759775678,0.6666666666666666,0.625,0.8125
20,0.00213661768551295,0.75,0.6974789915966386,0.8125
21,0.001644104525136451,0.75,0.6974789915966386,0.8125
22,0.0014365101718188573,0.75,0.6974789915966386,0.8125
23,0.001138957217335701,0.75,0.6974789915966386,0.8125
24,0.0009033429766229043,0.75,0.6974789915966386,0.8125
25,0.0006738207205974808,0.75,0.6974789915966386,0.8125
26,0.0005072037699089075,0.75,0.6974789915966386,0.8125
27,0.00041343636500338715,0.75,0.6974789915966386,0.8125
28,0.0005682933163673928,0.75,0.6974789915966386,0.8125
29,0.00048142891319002956,0.75,0.6974789915966386,0.8125
30,0.00020213828247506171,0.75,0.6974789915966386,0.8125
31,0.00022967566959171867,0.75,0.6974789915966386,0.8125
32,0.00026874000711056095,0.75,0.6974789915966386,0.8125
33,0.00022710777799754092,0.75,0.6974789915966386,0.8125
34,0.00022173078711299846,0.75,0.6974789915966386,0.8125
35,0.00023218365943951844,0.75,0.6974789915966386,0.8125
36,0.00015073244746114747,0.75,0.6974789915966386,0.8125
37,0.00020057290142479664,0.75,0.6974789915966386,0.8125
38,0.00032842116949420114,0.75,0.6974789915966386,0.8125
39,0.00024357558989625735,0.75,0.6974789915966386,0.8125
