epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7736672361691793,0.3333333333333333,0.25,0.5
2,0.6917018493016561,0.6666666666666666,0.4,0.65625
3,0.6831522285938263,0.3333333333333333,0.25,0.65625
4,0.6686763068040212,0.5,0.4857142857142857,0.6875
5,0.603705883026123,0.5,0.4857142857142857,0.75
6,0.43882761398951214,0.75,0.7482517482517483,0.78125
7,0.23114526023467383,0.6666666666666666,0.5555555555555556,0.84375
8,0.12206778613229592,0.5,0.4857142857142857,0.71875
9,0.38328250621755916,0.6666666666666666,0.4,0.71875
10,0.16846155561506748,0.5833333333333334,0.5804195804195804,0.75
11,0.16780187748372555,0.75,0.6974789915966386,0.8125
12,0.08888120700915654,0.8333333333333334,0.7777777777777777,0.84375
13,0.03310220378140608,0.75,0.7333333333333334,0.8125
14,0.008499316327894727,0.8333333333333334,0.8285714285714285,0.78125
15,0.016015745777015884,0.8333333333333334,0.8285714285714285,0.78125
16,0.004733713110908866,0.75,0.7333333333333334,0.78125
17,0.003582810750231147,0.75,0.7333333333333334,0.78125
18,0.0023935832044420144,0.6666666666666666,0.625,0.75
19,0.002547300207273414,0.6666666666666666,0.625,0.75
20,0.001821855684587111,0.6666666666666666,0.625,0.75
21,0.001399096838819484,0.75,0.7333333333333334,0.75
22,0.001473382367597272,0.75,0.7333333333333334,0.78125
23,0.0013719180618257572,0.75,0.7333333333333334,0.78125
24,0.0010845320648513734,0.75,0.7333333333333334,0.78125
25,0.0013412414118647575,0.75,0.7333333333333334,0.78125
26,0.0011997403247126688,0.75,0.7333333333333334,0.78125
27,0.0008727623304973046,0.75,0.7333333333333334,0.78125
28,0.00078039281652309,0.75,0.7333333333333334,0.78125
29,0.001006974217792352,0.75,0.7333333333333334,0.78125
30,0.0006497215508716181,0.75,0.7333333333333334,0.78125
31,0.0006861698784632608,0.75,0.7333333333333334,0.78125
32,0.0005568298559713488,0.75,0.7333333333333334,0.78125
33,0.0007099823269527406,0.75,0.7333333333333334,0.78125
34,0.0006527991645270959,0.75,0.7333333333333334,0.78125
35,0.0005294492730172351,0.75,0.7333333333333334,0.78125
36,0.0005737978353863582,0.75,0.7333333333333334,0.78125
37,0.000551634385677365,0.75,0.7333333333333334,0.78125
38,0.000477066969324369,0.75,0.7333333333333334,0.78125
39,0.0004774621775140986,0.75,0.7333333333333334,0.78125
40,0.00031758371187606826,0.75,0.7333333333333334,0.78125
41,0.00042686547385528684,0.75,0.7333333333333334,0.78125
42,0.0003806402770957599,0.75,0.7333333333333334,0.78125
43,0.00035480428050505,0.75,0.7333333333333334,0.78125
44,0.0003139550002136578,0.75,0.7333333333333334,0.78125
