epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6832784116268158,0.3333333333333333,0.25,0.84375
2,0.6096548438072205,0.75,0.6210526315789473,0.8125
3,0.5511219302813212,0.5833333333333334,0.5804195804195804,0.78125
4,0.4721107731262843,0.6666666666666666,0.4,0.6875
5,0.34207380811373395,0.5,0.4857142857142857,0.6875
6,0.18609385192394257,0.5833333333333334,0.5804195804195804,0.6875
7,0.12385717903574307,0.6666666666666666,0.625,0.78125
8,0.029380517701307934,0.5,0.4857142857142857,0.8125
9,0.019211674109101295,0.75,0.6974789915966386,0.78125
10,0.01014197408221662,0.8333333333333334,0.7777777777777777,0.75
11,0.0032180590787902474,0.75,0.6974789915966386,0.78125
12,0.003228928583363692,0.75,0.7333333333333334,0.75
13,0.0016939914979351063,0.75,0.7333333333333334,0.75
14,0.0010220042216436316,0.75,0.7333333333333334,0.75
15,0.0010405305850630004,0.75,0.6974789915966386,0.78125
16,0.0006746712897438556,0.75,0.6974789915966386,0.78125
17,0.000550203452197214,0.75,0.6974789915966386,0.78125
18,0.0004119132936466485,0.75,0.6974789915966386,0.78125
19,0.00035830835743884865,0.75,0.6974789915966386,0.78125
20,0.0003441454706868778,0.75,0.6974789915966386,0.78125
21,0.000279648789728526,0.8333333333333334,0.8125,0.78125
22,0.0002218254448962398,0.8333333333333334,0.8125,0.78125
23,0.0002420186841239532,0.8333333333333334,0.8125,0.78125
24,0.0002491711081044438,0.8333333333333334,0.8125,0.78125
25,0.00015365389966367124,0.8333333333333334,0.8125,0.78125
26,0.00017968381265139519,0.8333333333333334,0.8125,0.78125
27,0.00013777195454167668,0.8333333333333334,0.8125,0.78125
28,0.0001730276744638104,0.8333333333333334,0.8125,0.78125
29,0.00012518871274854368,0.8333333333333334,0.8125,0.78125
30,0.00015079846101192138,0.8333333333333334,0.8125,0.78125
31,0.00012201466718882632,0.8333333333333334,0.8125,0.78125
32,0.00011111126574784673,0.8333333333333334,0.8125,0.78125
33,8.658871471804257e-05,0.8333333333333334,0.8125,0.78125
34,8.463877384201623e-05,0.8333333333333334,0.8125,0.78125
35,0.0001205466238995238,0.8333333333333334,0.8125,0.78125
36,8.292836901091505e-05,0.8333333333333334,0.8125,0.78125
37,6.297654241886146e-05,0.8333333333333334,0.8125,0.78125
38,8.872109932174983e-05,0.8333333333333334,0.8125,0.78125
39,0.00010465784422801032,0.8333333333333334,0.8125,0.78125
40,6.727346772095188e-05,0.8333333333333334,0.8125,0.78125
41,6.607054031822675e-05,0.8333333333333334,0.8125,0.78125
42,5.823583220868992e-05,0.8333333333333334,0.8125,0.78125
43,6.290563912140594e-05,0.8333333333333334,0.8125,0.78125
44,4.748276842292398e-05,0.8333333333333334,0.8125,0.78125
45,5.8544854861490116e-05,0.8333333333333334,0.8125,0.78125
46,9.558876202693985e-05,0.8333333333333334,0.8125,0.78125
47,3.1900084347095493e-05,0.8333333333333334,0.8125,0.78125
48,5.7388134033923656e-05,0.8333333333333334,0.8125,0.78125
49,5.660665192408487e-05,0.8333333333333334,0.8125,0.78125
50,4.656264233441713e-05,0.8333333333333334,0.8125,0.78125
51,4.6673616149443355e-05,0.8333333333333334,0.8125,0.78125
