epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7857166645601933,0.5127118644067796,0.5013840860289235,0.6652542372881356,0.3994910941475827,0.5096672400046584,0.3409454515014086
2,0.7418617518127109,0.5590193704600485,0.5422163393933677,0.3347457627118644,0.2507936507936508,0.5117534288299426,0.34737429290358024
3,0.6195883294860618,0.6752421307506054,0.6565393735210558,0.6765536723163842,0.445541439392644,0.6903302964336586,0.540106521718496
4,0.4233214210078445,0.8205205811138014,0.8093131603829363,0.6652542372881356,0.3994910941475827,0.5660032966934523,0.3904859427460569
5,0.39803305398176714,0.8604721549636803,0.8510980602052463,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
6,0.4311938762809116,0.8544188861985472,0.840656534893456,0.3347457627118644,0.2507936507936508,0.865528725129225,0.7485821488646068
7,0.23933673164746375,0.9561138014527845,0.9506093265567037,0.6652542372881356,0.3994910941475827,0.6017092638877691,0.43988254274436245
8,0.22020740998281982,0.9703389830508474,0.9664725936191565,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
9,0.18830413881860691,0.9836561743341404,0.9815768093482287,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
10,0.16236030882265032,0.9930387409200968,0.9921868244683012,0.6652542372881356,0.3994910941475827,0.7980282548129036,0.7407549495592389
11,0.15957264353230272,0.9951573849878934,0.994570823516846,0.6652542372881356,0.3994910941475827,0.6778445179033746,0.57605427619167
12,0.15753763369295845,0.9933414043583535,0.9925514210996614,0.6652542372881356,0.3994910941475827,0.7907943418706944,0.7337083496725508
13,0.1462993318751707,0.9987893462469734,0.9986414914976035,0.8516949152542372,0.8459258645167307,0.9862197317853206,0.9806091655484256
14,0.14566634191294847,0.99909200968523,0.9989808901480393,0.365819209039548,0.3013961440667723,0.978764098291632,0.9676709654473608
15,0.14465609943318308,0.9987893462469734,0.9986420995179947,0.6680790960451978,0.4085381243712296,0.9951893359133543,0.9917840032909904
16,0.14275239808507462,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.847380114130094,0.8000205039603282
17,0.13976644722803452,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7492183790659965,0.6693001733295676
18,0.13810192160398563,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7237821046879338,0.6323860296825188
19,0.13876391041654074,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.7464076791457265,0.663561696266981
20,0.1378629691087016,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.8266414039614072,0.774791466353975
21,0.13727329122962445,0.99909200968523,0.9989804322609255,0.6652542372881356,0.3994910941475827,0.9062122067241796,0.8719583318612798
22,0.13619907651340124,0.9996973365617433,0.9996601440869751,0.809322033898305,0.7382108610446916,0.9994714540388975,0.9989925142585069
23,0.13581074878898142,0.9996973365617433,0.9996602967160131,0.5889830508474576,0.586301617421162,0.999717810207208,0.9994286574045815
24,0.13536880939260812,1.0,1.0,0.471045197740113,0.4493604936412794,0.9972452901179822,0.9947253040921573
25,0.1347998148303921,1.0,1.0,0.6800847457627118,0.6800488420220956,0.9987167083232551,0.9976714179545447
26,0.134567740934813,1.0,1.0,0.981638418079096,0.9794930295461686,0.9988891576410724,0.997837601669638
27,0.1342528870838895,0.9996973365617433,0.9996601440869751,0.7259887005649718,0.5681841046277666,0.8098735073055802,0.8294901595864469
28,0.13389738903495937,1.0,1.0,0.6652542372881356,0.3994910941475827,0.04512685103066462,0.2067348188183851
29,0.13400304256137865,1.0,1.0,0.6652542372881356,0.3994910941475827,0.3404048751646107,0.25358661454421505
30,0.13397813940163675,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6078480116817616,0.44311908281515044
31,0.13414179798910172,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.5990060648409434,0.44154201259091735
32,0.1337848512803094,1.0,1.0,0.6652542372881356,0.3994910941475827,0.5652451915755149,0.41398520558799123
33,0.13331397754516786,1.0,1.0,0.6652542372881356,0.3994910941475827,0.4128996568930456,0.3035679106829552
34,0.13316748303882145,1.0,1.0,0.6659604519774012,0.4017658486479244,0.08938697626918217,0.20703146573515058
35,0.1329410981035117,1.0,1.0,0.6694915254237288,0.41301020408163264,0.08041737214114864,0.2614141884884271
