epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.721444308757782,0.7,0.4117647058823529,0.6666666666666666
2,0.699685788154602,0.7,0.4117647058823529,0.5238095238095238
3,0.6931395173072815,0.7,0.4117647058823529,0.47619047619047616
4,0.6947442293167114,0.7,0.4117647058823529,0.6666666666666666
5,0.6947775483131409,0.7,0.4117647058823529,0.8095238095238095
6,0.6958864212036133,0.7,0.4117647058823529,0.7619047619047619
7,0.6932868957519531,0.7,0.4117647058823529,0.7619047619047619
8,0.6940612554550171,0.3,0.23076923076923078,0.7619047619047619
9,0.6930728912353515,0.3,0.23076923076923078,0.6428571428571428
10,0.6944586396217346,0.3,0.23076923076923078,0.6666666666666666
11,0.6941043734550476,0.3,0.23076923076923078,0.6190476190476191
12,0.6957245111465454,0.3,0.23076923076923078,0.45238095238095244
13,0.693774139881134,0.3,0.23076923076923078,0.5952380952380952
