epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7552983880043029,0.4,0.2857142857142857,0.625
2,0.7004609107971191,0.4,0.2857142857142857,0.41666666666666663
3,0.6937262415885925,0.6,0.375,0.4166666666666667
4,0.6984487652778626,0.6,0.375,0.4166666666666667
5,0.6971901535987854,0.6,0.375,0.1875
6,0.698001503944397,0.6,0.375,0.125
7,0.6964969873428345,0.6,0.375,0.37500000000000006
8,0.6950116038322449,0.6,0.375,0.33333333333333337
9,0.6952665090560913,0.4,0.2857142857142857,0.2916666666666667
10,0.6932287096977234,0.4,0.2857142857142857,0.2916666666666667
11,0.6943020701408387,0.4,0.2857142857142857,0.33333333333333337
12,0.6936202049255371,0.6,0.375,0.375
13,0.6936546683311462,0.6,0.375,0.375
14,0.6935610413551331,0.6,0.375,0.375
15,0.6935323238372803,0.6,0.375,0.375
