epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.722150468826294,0.4,0.2857142857142857,0.625
2,0.7372565507888794,0.6,0.375,0.29166666666666663
3,0.7006414055824279,0.4,0.2857142857142857,0.25
4,0.6960396885871887,0.6,0.375,0.5416666666666667
5,0.7040136933326722,0.6,0.375,0.4791666666666667
6,0.67507905960083,0.6,0.375,0.5416666666666667
7,0.6807523131370544,0.6,0.375,0.5416666666666667
8,0.7033462882041931,0.6,0.375,0.5416666666666667
9,0.6886373639106751,0.6,0.375,0.5
10,0.7039991974830627,0.6,0.375,0.4583333333333333
11,0.6862782835960388,0.6,0.375,0.5
12,0.6889611601829528,0.4,0.2857142857142857,0.45833333333333337
13,0.6955674409866333,0.6,0.375,0.45833333333333337
14,0.7027787804603577,0.6,0.375,0.45833333333333337
