epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6876889566580454,0.3333333333333333,0.25,0.90625,0.90625
2,0.3624093880256017,0.5,0.4857142857142857,0.71875,0.71875
3,0.19832220673561096,0.6666666666666666,0.6571428571428571,0.78125,0.78125
4,0.0672201154132684,0.6666666666666666,0.6571428571428571,0.75,0.75
5,0.04862487564484278,0.6666666666666666,0.6571428571428571,0.71875,0.71875
6,0.1369748340609173,0.6666666666666666,0.6571428571428571,0.75,0.75
7,0.0256735625055929,0.6666666666666666,0.6571428571428571,0.78125,0.78125
8,0.14046859554946423,0.8333333333333334,0.8125,0.78125,0.78125
9,0.22574555346121392,0.9166666666666666,0.8991596638655461,0.78125,0.78125
10,0.1954281935468316,0.8333333333333334,0.8125,0.8125,0.8125
11,0.07287126500159502,0.9166666666666666,0.8991596638655461,0.8125,0.8125
12,0.08393691355983417,0.8333333333333334,0.7777777777777777,0.84375,0.84375
13,0.02798765121648709,0.6666666666666666,0.625,0.75,0.75
14,0.0627452062132458,0.9166666666666666,0.8991596638655461,0.84375,0.84375
15,0.023474416229873896,0.9166666666666666,0.8991596638655461,0.8125,0.8125
16,0.14483193789298335,0.8333333333333334,0.7777777777777777,0.75,0.75
17,0.07025894398490588,0.8333333333333334,0.7777777777777777,0.6875,0.6875
18,0.038639804891621075,0.8333333333333334,0.7777777777777777,0.625,0.625
19,0.06573135661892593,0.8333333333333334,0.7777777777777777,0.6875,0.6875
20,0.014655933172131578,0.9166666666666666,0.8991596638655461,0.8125,0.8125
21,0.016542654251679778,0.9166666666666666,0.8991596638655461,0.75,0.75
