epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6829012632369995,0.5833333333333334,0.5804195804195804,0.6875,0.6875
2,0.3677546977996826,0.6666666666666666,0.6571428571428571,0.78125,0.78125
3,0.2420866166551908,0.6666666666666666,0.625,0.78125,0.78125
4,0.11858539904157321,0.6666666666666666,0.625,0.8125,0.8125
5,0.1003090338781476,0.75,0.6974789915966386,0.84375,0.84375
6,0.0604621327171723,0.5833333333333334,0.4957983193277311,0.78125,0.78125
7,0.07750550098717213,0.6666666666666666,0.625,0.78125,0.78125
8,0.028398757179578144,0.8333333333333334,0.8125,0.75,0.75
9,0.029044444983204205,0.6666666666666666,0.625,0.75,0.75
10,0.018952752308299143,0.6666666666666666,0.625,0.8125,0.8125
11,0.01862877591823538,0.6666666666666666,0.625,0.8125,0.8125
12,0.024522055095682543,0.6666666666666666,0.5555555555555556,0.75,0.75
13,0.014414749573916197,0.6666666666666666,0.5555555555555556,0.75,0.75
14,0.03285279334522784,0.6666666666666666,0.5555555555555556,0.84375,0.84375
15,0.01864577371937533,0.8333333333333334,0.8125,0.8125,0.8125
16,0.010107948289563259,0.6666666666666666,0.6571428571428571,0.71875,0.71875
17,0.005099558038637042,0.6666666666666666,0.6571428571428571,0.6875,0.6875
18,0.0328308977962782,0.6666666666666666,0.625,0.71875,0.71875
19,0.005988397014637788,0.6666666666666666,0.625,0.59375,0.59375
20,0.23807660909369588,0.6666666666666666,0.4,0.78125,0.78125
21,0.39119299850426614,0.75,0.6974789915966386,0.875,0.875
22,0.142205856119593,0.6666666666666666,0.625,0.8125,0.8125
23,0.2624351292227705,0.6666666666666666,0.625,0.78125,0.78125
24,0.07918623633061846,0.75,0.7333333333333334,0.78125,0.78125
25,0.04839301171402136,0.6666666666666666,0.6571428571428571,0.71875,0.71875
26,0.04043772599349419,0.5,0.4375,0.71875,0.71875
27,0.08110239015271266,0.6666666666666666,0.625,0.75,0.75
28,0.01202644935498635,0.8333333333333334,0.8285714285714285,0.84375,0.84375
29,0.012040314885477224,0.8333333333333334,0.8285714285714285,0.84375,0.84375
30,0.17946211819071323,0.6666666666666666,0.5555555555555556,0.84375,0.84375
31,0.03859323674502472,0.75,0.6210526315789473,0.71875,0.71875
32,0.06913906692837675,0.75,0.6210526315789473,0.71875,0.71875
33,0.1098262711117665,0.6666666666666666,0.625,0.65625,0.65625
34,0.16877938636268178,0.6666666666666666,0.625,0.53125,0.53125
35,0.12809924183723828,0.6666666666666666,0.625,0.6875,0.6875
36,0.061435305358221136,0.75,0.6974789915966386,0.78125,0.78125
37,0.048356442557026945,0.75,0.6210526315789473,0.71875,0.71875
38,0.03113209657991926,0.6666666666666666,0.5555555555555556,0.75,0.75
39,0.012818435517450174,0.6666666666666666,0.5555555555555556,0.75,0.75
40,0.010495698157077035,0.6666666666666666,0.5555555555555556,0.6875,0.6875
41,0.007015524587283532,0.6666666666666666,0.5555555555555556,0.65625,0.65625
