epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.8817904710769653,0.4,0.2857142857142857,0.5833333333333334
2,0.7083450317382812,0.4,0.2857142857142857,0.3333333333333333
3,0.7220112919807434,0.6,0.375,0.5416666666666667
4,0.6937665104866028,0.4,0.2857142857142857,0.5
5,0.7365793585777283,0.6,0.375,0.4583333333333333
6,0.7125894784927368,0.4,0.2857142857142857,0.375
7,0.7030670642852783,0.6,0.375,0.5
8,0.7053682208061218,0.6,0.375,0.5
9,0.684709095954895,0.6,0.375,0.29166666666666663
10,0.7022468209266662,0.4,0.2857142857142857,0.4166666666666667
11,0.6985253691673279,0.4,0.2857142857142857,0.5
12,0.6952494144439697,0.4,0.2857142857142857,0.45833333333333337
13,0.6953447461128235,0.6,0.375,0.4166666666666667
14,0.694339108467102,0.6,0.375,0.4166666666666667
15,0.6907538652420044,0.6,0.375,0.4166666666666667
